日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-02-09,'601898,中煤能源,3.98,4.01,3.86,3.86,3.86,0.12,3.1088,0.2242,20518233,81092841.0,52769480332.0,36424961592.0
2021-02-08,'601898,中煤能源,3.86,3.88,3.8,3.83,3.82,0.04,1.0471,0.1206,11039596,42555665.0,51178440724.0,35326721544.0
2021-02-05,'601898,中煤能源,3.82,3.95,3.81,3.88,3.87,-0.05,-1.292,0.1899,17375795,67203533.0,50648094188.0,34960641528.0
2021-02-04,'601898,中煤能源,3.87,4.01,3.8,3.96,3.97,-0.1,-2.5189,0.2383,21812861,84614627.0,51311027358.0,35418241548.0
2021-02-03,'601898,中煤能源,3.97,4.02,3.9,4.01,4.0,-0.03,-0.75,0.1883,17233226,68119241.0,52636893698.0,36333441588.0
2021-02-02,'601898,中煤能源,4.0,4.08,3.97,4.08,4.08,-0.08,-1.9608,0.2104,19254281,77295914.0,53034653600.0,36608001600.0
2021-02-01,'601898,中煤能源,4.08,4.08,4.0,4.04,4.03,0.05,1.2407,0.1667,15253388,61740903.0,54095346672.0,37340161632.0
2021-01-29,'601898,中煤能源,4.03,4.19,4.0,4.18,4.16,-0.13,-3.125,0.2662,24366633,99683661.0,53432413502.0,36882561612.0
2021-01-28,'601898,中煤能源,4.16,4.29,4.14,4.28,4.33,-0.17,-3.9261,0.2675,24483982,103094030.0,55156039744.0,38072321664.0
2021-01-27,'601898,中煤能源,4.33,4.39,4.29,4.31,4.32,0.01,0.2315,0.2311,21147379,91644861.0,57410012522.0,39628161732.0
2021-01-26,'601898,中煤能源,4.32,4.47,4.3,4.36,4.38,-0.06,-1.3699,0.2849,26071435,114015987.0,57277425888.0,39536641728.0
2021-01-25,'601898,中煤能源,4.38,4.39,4.26,4.3,4.35,0.03,0.6897,0.228,20863735,90102040.0,58072945692.0,40085761752.0
2021-01-22,'601898,中煤能源,4.35,4.5,4.34,4.5,4.5,-0.15,-3.3333,0.3534,32342482,141838422.0,57675185790.0,39811201740.0
2021-01-21,'601898,中煤能源,4.5,4.57,4.41,4.44,4.46,0.04,0.8969,0.3958,36223394,163513822.0,59663985300.0,41184001800.0
2021-01-20,'601898,中煤能源,4.46,4.5,4.38,4.5,4.54,-0.08,-1.7621,0.451,41276456,182813122.0,59133638764.0,40817921784.0
2021-01-19,'601898,中煤能源,4.54,4.77,4.53,4.69,4.63,-0.09,-1.9438,0.5697,52140605,240838423.0,60194331836.0,41550081816.0
2021-01-18,'601898,中煤能源,4.63,4.69,4.51,4.69,4.71,-0.08,-1.6985,0.4743,43404333,200155244.0,61387611542.0,42373761852.0
2021-01-15,'601898,中煤能源,4.71,4.93,4.68,4.69,4.63,0.08,1.7279,0.7043,64461132,308229629.0,62448304614.0,43105921884.0
2021-01-14,'601898,中煤能源,4.63,4.77,4.62,4.77,4.82,-0.19,-3.9419,0.5338,48854857,228173232.0,61387611542.0,42373761852.0
2021-01-13,'601898,中煤能源,4.82,4.91,4.57,4.64,4.74,0.08,1.6878,0.7709,70555641,334175324.0,63906757588.0,44112641928.0
2021-01-12,'601898,中煤能源,4.74,4.88,4.45,4.46,4.44,0.3,6.7568,0.8455,77384488,366369320.0,62846064516.0,43380481896.0
2021-01-11,'601898,中煤能源,4.44,4.66,4.43,4.65,4.74,-0.3,-6.3291,0.7906,72355271,329502515.0,58868465496.0,40634881776.0
2021-01-08,'601898,中煤能源,4.74,5.02,4.65,4.79,4.74,0.0,0.0,1.361,124563019,594241812.0,62846064516.0,43380481896.0
2021-01-07,'601898,中煤能源,4.74,4.74,4.28,4.29,4.31,0.43,9.9768,1.3461,123193917,573277773.0,62846064516.0,43380481896.0
2021-01-06,'601898,中煤能源,4.31,4.35,4.26,4.3,4.32,-0.01,-0.2315,0.2379,21768457,93529925.0,57144839254.0,39445121724.0
2021-01-05,'601898,中煤能源,4.32,4.42,4.23,4.42,4.42,-0.1,-2.2624,0.384,35146120,150923859.0,57277425888.0,39536641728.0
2021-01-04,'601898,中煤能源,4.42,4.5,4.38,4.43,4.45,-0.03,-0.6742,0.3687,33740545,149520713.0,58603292228.0,40451841768.0
2020-12-31,'601898,中煤能源,4.45,4.55,4.39,4.46,4.49,-0.04,-0.8909,0.2985,27320252,121951116.0,59001052130.0,40726401780.0
2020-12-30,'601898,中煤能源,4.49,4.56,4.33,4.33,4.37,0.12,2.746,0.3099,28357963,126789723.0,59531398666.0,41092481796.0
2020-12-29,'601898,中煤能源,4.37,4.55,4.35,4.53,4.55,-0.18,-3.956,0.2704,24743970,109149492.0,57940359058.0,39994241748.0
2020-12-28,'601898,中煤能源,4.55,4.62,4.48,4.51,4.53,0.02,0.4415,0.335,30663416,139321622.0,60326918470.0,41641601820.0
2020-12-25,'601898,中煤能源,4.53,4.56,4.36,4.42,4.44,0.09,2.027,0.3037,27792055,124780975.0,60061745202.0,41458561812.0
2020-12-24,'601898,中煤能源,4.44,4.5,4.35,4.44,4.4,0.04,0.9091,0.2682,24543131,108640237.0,58868465496.0,40634881776.0
2020-12-23,'601898,中煤能源,4.4,4.48,4.31,4.32,4.3,0.1,2.3256,0.2704,24749385,109111200.0,58338118960.0,40268801760.0
2020-12-22,'601898,中煤能源,4.3,4.54,4.3,4.53,4.55,-0.25,-5.4945,0.402,36788667,162429465.0,57012252620.0,39353601720.0
2020-12-21,'601898,中煤能源,4.55,4.6,4.47,4.58,4.56,-0.01,-0.2193,0.4669,42732121,194292371.0,60326918470.0,41641601820.0
2020-12-18,'601898,中煤能源,4.56,4.6,4.38,4.4,4.32,0.24,5.5556,0.714,65341326,295332337.0,60459505104.0,41733121824.0
2020-12-17,'601898,中煤能源,4.32,4.36,4.1,4.11,4.11,0.21,5.1095,0.387,35420174,150062334.0,57277425888.0,39536641728.0
2020-12-16,'601898,中煤能源,4.11,4.18,4.1,4.14,4.11,0.0,0.0,0.1792,16398357,67873755.0,54493106574.0,37614721644.0
2020-12-15,'601898,中煤能源,4.11,4.17,4.08,4.17,4.16,-0.05,-1.2019,0.1928,17642804,72549596.0,54493106574.0,37614721644.0
2020-12-14,'601898,中煤能源,4.16,4.35,4.12,4.31,4.42,-0.26,-5.8824,0.4182,38273921,159731781.0,55156039744.0,38072321664.0
2020-12-11,'601898,中煤能源,4.42,4.5,4.29,4.43,4.39,0.03,0.6834,0.4347,39785232,174295543.0,58603292228.0,40451841768.0
2020-12-10,'601898,中煤能源,4.39,4.53,4.34,4.34,4.32,0.07,1.6204,0.4172,38185446,168499521.0,58205532326.0,40177281756.0
2020-12-09,'601898,中煤能源,4.32,4.42,4.28,4.29,4.27,0.05,1.171,0.2812,25735611,112132045.0,57277425888.0,39536641728.0
2020-12-08,'601898,中煤能源,4.27,4.32,4.25,4.3,4.31,-0.04,-0.9281,0.1638,14990753,64172267.0,56614492718.0,39079041708.0
2020-12-07,'601898,中煤能源,4.31,4.46,4.29,4.4,4.4,-0.09,-2.0455,0.2074,18983713,82762476.0,57144839254.0,39445121724.0
2020-12-04,'601898,中煤能源,4.4,4.42,4.33,4.42,4.4,0.0,0.0,0.1836,16799202,73498472.0,58338118960.0,40268801760.0
2020-12-03,'601898,中煤能源,4.4,4.59,4.38,4.58,4.58,-0.18,-3.9301,0.3653,33432148,149388014.0,58338118960.0,40268801760.0
2020-12-02,'601898,中煤能源,4.58,4.59,4.45,4.46,4.46,0.12,2.6906,0.4421,40460146,183245529.0,60724678372.0,41916161832.0
2020-12-01,'601898,中煤能源,4.46,4.51,4.39,4.46,4.45,0.01,0.2247,0.3048,27893133,123983600.0,59133638764.0,40817921784.0
2020-11-30,'601898,中煤能源,4.45,4.59,4.45,4.46,4.44,0.01,0.2252,0.4136,37850467,171197340.0,59001052130.0,40726401780.0
2020-11-27,'601898,中煤能源,4.44,4.47,4.32,4.4,4.38,0.06,1.3699,0.2363,21626812,95020900.0,58868465496.0,40634881776.0
2020-11-26,'601898,中煤能源,4.38,4.48,4.35,4.45,4.43,-0.05,-1.1287,0.2862,26192109,115593597.0,58072945692.0,40085761752.0
2020-11-25,'601898,中煤能源,4.43,4.61,4.42,4.51,4.47,-0.04,-0.8949,0.4507,41244288,186235485.0,58735878862.0,40543361772.0
2020-11-24,'601898,中煤能源,4.47,4.54,4.38,4.47,4.49,-0.02,-0.4454,0.3668,33569415,149609440.0,59266225398.0,40909441788.0
2020-11-23,'601898,中煤能源,4.49,4.55,4.28,4.3,4.28,0.21,4.9065,0.6389,58469576,259496572.0,59531398666.0,41092481796.0
2020-11-20,'601898,中煤能源,4.28,4.29,4.17,4.23,4.23,0.05,1.182,0.191,17484577,74285063.0,56747079352.0,39170561712.0
2020-11-19,'601898,中煤能源,4.23,4.3,4.2,4.26,4.27,-0.04,-0.9368,0.1583,14486328,61293225.0,56084146182.0,38712961692.0
2020-11-18,'601898,中煤能源,4.27,4.3,4.21,4.24,4.24,0.03,0.7075,0.2102,19240401,81918285.0,56614492718.0,39079041708.0
2020-11-17,'601898,中煤能源,4.24,4.34,4.21,4.3,4.29,-0.05,-1.1655,0.2711,24814720,106046494.0,56216732816.0,38804481696.0
2020-11-16,'601898,中煤能源,4.29,4.31,4.15,4.16,4.14,0.15,3.6232,0.3313,30320739,129443636.0,56879665986.0,39262081716.0
2020-11-13,'601898,中煤能源,4.14,4.21,4.11,4.2,4.19,-0.05,-1.1933,0.132,12077428,50114848.0,54890866476.0,37889281656.0
2020-11-12,'601898,中煤能源,4.19,4.24,4.16,4.21,4.2,-0.01,-0.2381,0.1883,17230621,72241969.0,55553799646.0,38346881676.0
2020-11-11,'601898,中煤能源,4.2,4.25,4.13,4.14,4.14,0.06,1.4493,0.3126,28606830,120546770.0,55686386280.0,38438401680.0
2020-11-10,'601898,中煤能源,4.14,4.25,4.12,4.25,4.16,-0.02,-0.4808,0.1856,16989115,70797464.0,54890866476.0,37889281656.0
2020-11-09,'601898,中煤能源,4.16,4.19,4.11,4.14,4.11,0.05,1.2165,0.2418,22129929,92072957.0,55156039744.0,38072321664.0
2020-11-06,'601898,中煤能源,4.11,4.12,4.05,4.06,4.05,0.06,1.4815,0.2085,19083872,78155911.0,54493106574.0,37614721644.0
2020-11-05,'601898,中煤能源,4.05,4.06,4.01,4.03,4.02,0.03,0.7463,0.1095,10020792,40420269.0,53697586770.0,37065601620.0
2020-11-04,'601898,中煤能源,4.02,4.09,4.0,4.07,4.07,-0.05,-1.2285,0.1494,13674564,55015010.0,53299826868.0,36791041608.0
2020-11-03,'601898,中煤能源,4.07,4.15,3.94,3.94,3.94,0.13,3.2995,0.1816,16617283,66883900.0,53962760038.0,37248641628.0
2020-11-02,'601898,中煤能源,3.94,3.96,3.92,3.93,3.93,0.01,0.2545,0.095,8692070,34222656.0,52239133796.0,36058881576.0
2020-10-30,'601898,中煤能源,3.93,4.02,3.91,3.97,3.96,-0.03,-0.7576,0.1081,9894807,39182298.0,52106547162.0,35967361572.0
2020-10-29,'601898,中煤能源,3.96,3.98,3.92,3.95,3.98,-0.02,-0.5025,0.0731,6686693,26413521.0,52504307064.0,36241921584.0
2020-10-28,'601898,中煤能源,3.98,3.99,3.93,3.97,3.97,0.01,0.2519,0.0724,6624133,26221561.0,52769480332.0,36424961592.0
2020-10-27,'601898,中煤能源,3.97,4.02,3.95,3.99,4.01,-0.04,-0.9975,0.1076,9851655,39153432.0,52636893698.0,36333441588.0
2020-10-26,'601898,中煤能源,4.01,4.06,4.01,4.04,4.05,-0.04,-0.9877,0.0576,5271687,21191442.0,53167240234.0,36699521604.0
2020-10-23,'601898,中煤能源,4.05,4.08,4.04,4.06,4.07,-0.02,-0.4914,0.0631,5778811,23459877.0,53697586770.0,37065601620.0
2020-10-22,'601898,中煤能源,4.07,4.09,4.04,4.07,4.07,0.0,0.0,0.0796,7288400,29657285.0,53962760038.0,37248641628.0
2020-10-21,'601898,中煤能源,4.07,4.09,4.04,4.08,4.07,0.0,0.0,0.0725,6635373,26942070.0,53962760038.0,37248641628.0
2020-10-20,'601898,中煤能源,4.07,4.1,4.05,4.06,4.08,-0.01,-0.2451,0.0838,7672413,31215751.0,53962760038.0,37248641628.0
2020-10-19,'601898,中煤能源,4.08,4.19,4.06,4.18,4.18,-0.1,-2.3923,0.1728,15814870,65236518.0,54095346672.0,37340161632.0
2020-10-16,'601898,中煤能源,4.18,4.22,4.09,4.11,4.11,0.07,1.7032,0.267,24437890,101938348.0,55421213012.0,38255361672.0
2020-10-15,'601898,中煤能源,4.11,4.16,4.03,4.04,4.06,0.05,1.2315,0.1876,17170447,70529876.0,54493106574.0,37614721644.0
2020-10-14,'601898,中煤能源,4.06,4.09,4.03,4.05,4.06,0.0,0.0,0.092,8418130,34187872.0,53830173404.0,37157121624.0
2020-10-13,'601898,中煤能源,4.06,4.1,4.05,4.08,4.07,-0.01,-0.2457,0.0966,8839897,35975388.0,53830173404.0,37157121624.0
2020-10-12,'601898,中煤能源,4.07,4.08,3.99,4.0,3.99,0.08,2.005,0.1682,15394617,62289388.0,53962760038.0,37248641628.0
2020-10-09,'601898,中煤能源,3.99,4.02,3.95,3.96,3.93,0.06,1.5267,0.1086,9940407,39664751.0,52902066966.0,36516481596.0
2020-09-30,'601898,中煤能源,3.93,3.98,3.91,3.96,3.97,-0.04,-1.0076,0.0869,7952065,31359241.0,52106547162.0,35967361572.0
2020-09-29,'601898,中煤能源,3.97,4.0,3.95,4.0,3.99,-0.02,-0.5013,0.0775,7088680,28165845.0,52636893698.0,36333441588.0
2020-09-28,'601898,中煤能源,3.99,4.02,3.94,3.95,3.93,0.06,1.5267,0.1204,11021097,43952807.0,52902066966.0,36516481596.0
2020-09-25,'601898,中煤能源,3.93,3.96,3.91,3.94,3.92,0.01,0.2551,0.0582,5329194,20964806.0,52106547162.0,35967361572.0
2020-09-24,'601898,中煤能源,3.92,3.99,3.91,3.99,4.0,-0.08,-2.0,0.1184,10839907,42677078.0,51973960528.0,35875841568.0
2020-09-23,'601898,中煤能源,4.0,4.07,3.98,4.05,4.04,-0.04,-0.9901,0.1848,16917090,67823124.0,53034653600.0,36608001600.0
2020-09-22,'601898,中煤能源,4.04,4.12,4.03,4.1,4.13,-0.09,-2.1792,0.1974,18069727,73414557.0,53565000136.0,36974081616.0
2020-09-21,'601898,中煤能源,4.13,4.17,4.11,4.14,4.13,0.0,0.0,0.1461,13367483,55342152.0,54758279842.0,37797761652.0
2020-09-18,'601898,中煤能源,4.13,4.15,4.03,4.05,4.05,0.08,1.9753,0.2023,18510114,75819811.0,54758279842.0,37797761652.0
2020-09-17,'601898,中煤能源,4.05,4.09,4.04,4.07,4.07,-0.02,-0.4914,0.0734,6715900,27293817.0,53697586770.0,37065601620.0
2020-09-16,'601898,中煤能源,4.07,4.09,4.03,4.04,4.05,0.02,0.4938,0.0649,5944135,24151902.0,53962760038.0,37248641628.0
2020-09-15,'601898,中煤能源,4.05,4.07,4.03,4.05,4.06,-0.01,-0.2463,0.0613,5612319,22697596.0,53697586770.0,37065601620.0
2020-09-14,'601898,中煤能源,4.06,4.08,4.04,4.07,4.06,0.0,0.0,0.0853,7803311,31642160.0,53830173404.0,37157121624.0
2020-09-11,'601898,中煤能源,4.06,4.14,4.03,4.12,4.12,-0.06,-1.4563,0.1479,13537248,55055049.0,53830173404.0,37157121624.0
2020-09-10,'601898,中煤能源,4.12,4.24,4.11,4.18,4.15,-0.03,-0.7229,0.2517,23038656,96397227.0,54625693208.0,37706241648.0
2020-09-09,'601898,中煤能源,4.15,4.22,4.09,4.1,4.14,0.01,0.2415,0.2821,25819850,107513481.0,55023453110.0,37980801660.0
2020-09-08,'601898,中煤能源,4.14,4.15,4.03,4.03,4.05,0.09,2.2222,0.1482,13560448,55510147.0,54890866476.0,37889281656.0
2020-09-07,'601898,中煤能源,4.05,4.11,4.04,4.1,4.09,-0.04,-0.978,0.1046,9577323,39017595.0,53697586770.0,37065601620.0
2020-09-04,'601898,中煤能源,4.09,4.1,4.03,4.07,4.11,-0.02,-0.4866,0.1142,10452090,42473180.0,54227933306.0,37431681636.0
2020-09-03,'601898,中煤能源,4.11,4.17,4.06,4.1,4.1,0.01,0.2439,0.1632,14938955,61658931.0,54493106574.0,37614721644.0
2020-09-02,'601898,中煤能源,4.1,4.14,4.07,4.13,4.11,-0.01,-0.2433,0.0789,7217953,29554803.0,54360519940.0,37523201640.0
2020-09-01,'601898,中煤能源,4.11,4.12,4.07,4.07,4.09,0.02,0.489,0.0778,7118308,29167074.0,54493106574.0,37614721644.0
2020-08-31,'601898,中煤能源,4.09,4.15,4.08,4.11,4.11,-0.02,-0.4866,0.1075,9836274,40554386.0,54227933306.0,37431681636.0
2020-08-28,'601898,中煤能源,4.11,4.11,4.04,4.05,4.06,0.05,1.2315,0.0803,7345521,29956239.0,54493106574.0,37614721644.0
2020-08-27,'601898,中煤能源,4.06,4.09,4.04,4.06,4.05,0.01,0.2469,0.0616,5636098,22877771.0,53830173404.0,37157121624.0
2020-08-26,'601898,中煤能源,4.05,4.11,4.04,4.07,4.07,-0.02,-0.4914,0.0733,6707090,27276853.0,53697586770.0,37065601620.0
2020-08-25,'601898,中煤能源,4.07,4.13,4.07,4.12,4.12,-0.05,-1.2136,0.0967,8849305,36242190.0,53962760038.0,37248641628.0
2020-08-24,'601898,中煤能源,4.12,4.14,4.09,4.1,4.13,-0.01,-0.2421,0.0952,8710138,35861040.0,54625693208.0,37706241648.0
2020-08-21,'601898,中煤能源,4.13,4.16,4.09,4.15,4.12,0.01,0.2427,0.1092,9991695,41240587.0,54758279842.0,37797761652.0
2020-08-20,'601898,中煤能源,4.12,4.22,4.11,4.19,4.21,-0.09,-2.1378,0.158,14461083,60165562.0,54625693208.0,37706241648.0
2020-08-19,'601898,中煤能源,4.21,4.27,4.17,4.23,4.22,-0.01,-0.237,0.1919,17561546,74130083.0,55818972914.0,38529921684.0
2020-08-18,'601898,中煤能源,4.22,4.27,4.18,4.19,4.17,0.05,1.199,0.265,24255498,102554007.0,55951559548.0,38621441688.0
2020-08-17,'601898,中煤能源,4.17,4.18,4.08,4.1,4.1,0.07,1.7073,0.1964,17976918,74515291.0,55288626378.0,38163841668.0
2020-08-14,'601898,中煤能源,4.1,4.11,4.05,4.07,4.09,0.01,0.2445,0.0939,8591219,35037698.0,54360519940.0,37523201640.0
2020-08-13,'601898,中煤能源,4.09,4.1,4.05,4.06,4.05,0.04,0.9877,0.1288,11791404,48175781.0,54227933306.0,37431681636.0
2020-08-12,'601898,中煤能源,4.05,4.08,3.99,4.05,4.06,-0.01,-0.2463,0.1779,16281303,65607367.0,53697586770.0,37065601620.0
2020-08-11,'601898,中煤能源,4.06,4.13,4.05,4.11,4.1,-0.04,-0.9756,0.1316,12045353,49393137.0,53830173404.0,37157121624.0
2020-08-10,'601898,中煤能源,4.1,4.11,4.03,4.04,4.05,0.05,1.2346,0.159,14548312,59473641.0,54360519940.0,37523201640.0
2020-08-07,'601898,中煤能源,4.05,4.11,4.03,4.11,4.11,-0.06,-1.4599,0.1562,14299946,58178083.0,53697586770.0,37065601620.0
2020-08-06,'601898,中煤能源,4.11,4.13,4.06,4.12,4.11,0.0,0.0,0.1739,15911874,65079670.0,54493106574.0,37614721644.0
2020-08-05,'601898,中煤能源,4.11,4.16,4.08,4.16,4.15,-0.04,-0.9639,0.2137,19558634,80310632.0,54493106574.0,37614721644.0
2020-08-04,'601898,中煤能源,4.15,4.18,4.11,4.17,4.16,-0.01,-0.2404,0.2292,20976952,86896439.0,55023453110.0,37980801660.0
2020-08-03,'601898,中煤能源,4.16,4.17,4.11,4.13,4.13,0.03,0.7264,0.2536,23208691,96048664.0,55156039744.0,38072321664.0
2020-07-31,'601898,中煤能源,4.13,4.18,4.1,4.15,4.16,-0.03,-0.7212,0.1644,15048253,62250942.0,54758279842.0,37797761652.0
2020-07-30,'601898,中煤能源,4.16,4.19,4.13,4.17,4.15,0.01,0.241,0.0965,8832840,36707229.0,55156039744.0,38072321664.0
2020-07-29,'601898,中煤能源,4.15,4.17,4.05,4.08,4.11,0.04,0.9732,0.1259,11519852,47521945.0,55023453110.0,37980801660.0
2020-07-28,'601898,中煤能源,4.11,4.16,4.07,4.11,4.07,0.04,0.9828,0.1069,9784672,40250095.0,54493106574.0,37614721644.0
2020-07-27,'601898,中煤能源,4.07,4.12,4.03,4.11,4.07,0.0,0.0,0.1002,9171661,37336877.0,53962760038.0,37248641628.0
2020-07-24,'601898,中煤能源,4.07,4.23,4.07,4.2,4.22,-0.15,-3.5545,0.2175,19901944,82460117.0,53962760038.0,37248641628.0
2020-07-23,'601898,中煤能源,4.22,4.25,4.09,4.12,4.16,0.06,1.4423,0.2892,26464374,110813778.0,55951559548.0,38621441688.0
2020-07-22,'601898,中煤能源,4.16,4.24,4.14,4.14,4.17,-0.01,-0.2398,0.1742,15941951,66702319.0,55156039744.0,38072321664.0
2020-07-21,'601898,中煤能源,4.17,4.27,4.13,4.2,4.2,-0.03,-0.7143,0.1603,14674461,61423228.0,55288626378.0,38163841668.0
2020-07-20,'601898,中煤能源,4.2,4.21,4.04,4.05,4.03,0.17,4.2184,0.2087,19098144,78996809.0,55686386280.0,38438401680.0
2020-07-17,'601898,中煤能源,4.03,4.1,4.0,4.08,4.09,-0.06,-1.467,0.1561,14282307,57907622.0,53432413502.0,36882561612.0
2020-07-16,'601898,中煤能源,4.09,4.24,4.06,4.17,4.18,-0.09,-2.1531,0.196,17938534,74344137.0,54227933306.0,37431681636.0
2020-07-15,'601898,中煤能源,4.18,4.33,4.16,4.32,4.28,-0.1,-2.3364,0.1952,17862629,75520174.0,55421213012.0,38255361672.0
2020-07-14,'601898,中煤能源,4.28,4.38,4.22,4.31,4.3,-0.02,-0.4651,0.2713,24826142,106486863.0,56747079352.0,39170561712.0
2020-07-13,'601898,中煤能源,4.3,4.34,4.21,4.22,4.22,0.08,1.8957,0.3357,30722553,131636882.0,57012252620.0,39353601720.0
2020-07-10,'601898,中煤能源,4.22,4.36,4.21,4.35,4.39,-0.17,-3.8724,0.3114,28495605,121760643.0,55951559548.0,38621441688.0
2020-07-09,'601898,中煤能源,4.39,4.48,4.23,4.33,4.3,0.09,2.093,0.4922,45047587,195381070.0,58205532326.0,40177281756.0
2020-07-08,'601898,中煤能源,4.3,4.33,4.16,4.2,4.22,0.08,1.8957,0.4266,39044325,166117411.0,57012252620.0,39353601720.0
2020-07-07,'601898,XD中煤能,4.22,4.43,4.19,4.4,4.32,-0.1,-2.3148,0.5794,53027728,226785316.0,55951559548.0,38621441688.0
2020-07-06,'601898,中煤能源,4.45,4.47,4.19,4.2,4.13,0.32,7.7482,0.6346,58075193,249995292.0,59001052130.0,40726401780.0
2020-07-03,'601898,中煤能源,4.13,4.18,4.0,4.01,3.99,0.14,3.5088,0.4393,40203253,164685565.0,54758279842.0,37797761652.0
2020-07-02,'601898,中煤能源,3.99,4.0,3.86,3.88,3.89,0.1,2.5707,0.2983,27298749,107718272.0,52902066966.0,36516481596.0
2020-07-01,'601898,中煤能源,3.89,3.9,3.79,3.8,3.8,0.09,2.3684,0.1307,11960318,45887192.0,51576200626.0,35601281556.0
2020-06-30,'601898,中煤能源,3.8,3.81,3.78,3.8,3.77,0.03,0.7958,0.0728,6660440,25296979.0,50382920920.0,34777601520.0
2020-06-29,'601898,中煤能源,3.77,3.84,3.76,3.84,3.85,-0.08,-2.0779,0.1125,10297603,39097893.0,49985161018.0,34503041508.0
2020-06-24,'601898,中煤能源,3.85,3.87,3.84,3.86,3.85,0.0,0.0,0.063,5767108,22220938.0,51045854090.0,35235201540.0
2020-06-23,'601898,中煤能源,3.85,3.88,3.83,3.87,3.87,-0.02,-0.5168,0.0803,7350500,28307206.0,51045854090.0,35235201540.0
2020-06-22,'601898,中煤能源,3.87,3.93,3.87,3.9,3.89,-0.02,-0.5141,0.094,8606033,33429940.0,51311027358.0,35418241548.0
2020-06-19,'601898,中煤能源,3.89,3.96,3.88,3.93,3.93,-0.04,-1.0178,0.1449,13262459,51854024.0,51576200626.0,35601281556.0
2020-06-18,'601898,中煤能源,3.93,3.98,3.8,3.82,3.83,0.1,2.611,0.2607,23858965,93349178.0,52106547162.0,35967361572.0
2020-06-17,'601898,中煤能源,3.83,3.85,3.75,3.78,3.77,0.06,1.5915,0.121,11071245,42273902.0,50780680822.0,35052161532.0
2020-06-16,'601898,中煤能源,3.77,3.78,3.75,3.75,3.73,0.04,1.0724,0.085,7779147,29268627.0,49985161018.0,34503041508.0
2020-06-15,'601898,中煤能源,3.73,3.76,3.72,3.73,3.75,-0.02,-0.5333,0.0848,7758839,29021523.0,49454814482.0,34136961492.0
2020-06-12,'601898,中煤能源,3.75,3.78,3.73,3.76,3.78,-0.03,-0.7937,0.0885,8102551,30399545.0,49719987750.0,34320001500.0
2020-06-11,'601898,中煤能源,3.78,3.82,3.77,3.82,3.83,-0.05,-1.3055,0.0949,8681242,32978033.0,50117747652.0,34594561512.0
2020-06-10,'601898,中煤能源,3.83,3.85,3.82,3.83,3.86,-0.03,-0.7772,0.0587,5376390,20598693.0,50780680822.0,35052161532.0
2020-06-09,'601898,中煤能源,3.86,3.86,3.83,3.85,3.84,0.02,0.5208,0.0705,6448206,24821105.0,51178440724.0,35326721544.0
2020-06-08,'601898,中煤能源,3.84,3.87,3.83,3.84,3.83,0.01,0.2611,0.0949,8689302,33464267.0,50913267456.0,35143681536.0
2020-06-05,'601898,中煤能源,3.83,3.87,3.82,3.86,3.85,-0.02,-0.5195,0.082,7507156,28789622.0,50780680822.0,35052161532.0
2020-06-04,'601898,中煤能源,3.85,3.88,3.84,3.88,3.87,-0.02,-0.5168,0.0774,7079700,27342626.0,51045854090.0,35235201540.0
2020-06-03,'601898,中煤能源,3.87,3.91,3.85,3.86,3.86,0.01,0.2591,0.1521,13924256,54119145.0,51311027358.0,35418241548.0
2020-06-02,'601898,中煤能源,3.86,3.87,3.82,3.83,3.83,0.03,0.7833,0.1171,10714776,41197237.0,51178440724.0,35326721544.0
2020-06-01,'601898,中煤能源,3.83,3.84,3.78,3.78,3.79,0.04,1.0554,0.1255,11485202,43899107.0,50780680822.0,35052161532.0
2020-05-29,'601898,中煤能源,3.79,3.84,3.78,3.84,3.84,-0.05,-1.3021,0.1248,11425851,43427396.0,50250334286.0,34686081516.0
2020-05-28,'601898,中煤能源,3.84,3.87,3.82,3.84,3.83,0.01,0.2611,0.1358,12424588,47775503.0,50913267456.0,35143681536.0
2020-05-27,'601898,中煤能源,3.83,3.87,3.72,3.74,3.73,0.1,2.681,0.2855,26128482,99678540.0,50780680822.0,35052161532.0
2020-05-26,'601898,中煤能源,3.73,3.76,3.69,3.71,3.7,0.03,0.8108,0.1235,11306173,42086455.0,49454814482.0,34136961492.0
2020-05-25,'601898,中煤能源,3.7,3.72,3.68,3.69,3.69,0.01,0.271,0.0927,8485315,31392807.0,49057054580.0,33862401480.0
2020-05-22,'601898,中煤能源,3.69,3.76,3.68,3.76,3.75,-0.06,-1.6,0.133,12172100,45173197.0,48924467946.0,33770881476.0
2020-05-21,'601898,中煤能源,3.75,3.82,3.73,3.8,3.8,-0.05,-1.3158,0.1197,10955465,41385305.0,49719987750.0,34320001500.0
2020-05-20,'601898,中煤能源,3.8,3.83,3.78,3.81,3.81,-0.01,-0.2625,0.1002,9171289,34912928.0,50382920920.0,34777601520.0
2020-05-19,'601898,中煤能源,3.81,3.83,3.78,3.78,3.77,0.04,1.061,0.1097,10035790,38271346.0,50515507554.0,34869121524.0
2020-05-18,'601898,中煤能源,3.77,3.8,3.74,3.75,3.75,0.02,0.5333,0.0903,8267983,31179348.0,49985161018.0,34503041508.0
2020-05-15,'601898,中煤能源,3.75,3.78,3.75,3.77,3.76,-0.01,-0.266,0.0612,5600673,21060678.0,49719987750.0,34320001500.0
