日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-11-11,'600740,山西焦化,6.15,6.38,5.88,5.92,5.91,0.24,4.0609,9.126,87876164,543049849.0,12120803919.9,5921993860.65
2020-11-10,'600740,山西焦化,5.91,6.06,5.84,6.0,6.16,-0.25,-4.0584,7.0832,68205978,405133612.0,11647796937.7,5690891661.21
2020-11-09,'600740,山西焦化,6.16,6.2,5.7,5.85,5.69,0.47,8.2601,9.2559,89127115,532639275.0,12140512544.2,5931623118.96
2020-11-06,'600740,山西焦化,5.69,5.83,5.55,5.6,5.57,0.12,2.1544,6.9472,66896680,379297230.0,11214207203.9,5479047978.39
2020-11-05,'600740,山西焦化,5.57,5.6,5.41,5.55,5.59,-0.02,-0.3578,6.5718,63281083,348681173.0,10977703712.8,5363496878.67
2020-11-04,'600740,山西焦化,5.59,5.78,5.27,5.41,5.26,0.33,6.2738,9.6454,92878339,511401170.0,11017120961.3,5382755395.29
2020-11-03,'600740,山西焦化,5.26,5.29,5.03,5.13,5.12,0.14,2.7344,4.537,43688088,227529865.0,10366736360.8,5064989871.06
2020-11-02,'600740,山西焦化,5.12,5.17,5.07,5.11,5.04,0.08,1.5873,2.568,24728308,126442045.0,10090815621.1,4930180254.72
2020-10-30,'600740,山西焦化,5.04,5.15,4.96,5.0,4.99,0.05,1.002,3.0841,29697566,150268331.0,9933146627.04,4853146188.24
2020-10-29,'600740,山西焦化,4.99,5.05,4.89,4.89,4.97,0.02,0.4024,1.6163,15564088,77609884.0,9834603505.74,4804999896.69
2020-10-28,'600740,山西焦化,4.97,5.03,4.88,4.96,4.96,0.01,0.2016,1.5058,14499528,71902656.0,9795186257.22,4785741380.07
2020-10-27,'600740,山西焦化,4.96,4.99,4.77,4.77,4.76,0.2,4.2017,1.7051,16418780,80471344.0,9775477632.96,4776112121.76
2020-10-26,'600740,山西焦化,4.76,4.82,4.72,4.82,4.83,-0.07,-1.4493,0.7838,7547447,35879082.0,9381305147.76,4583526955.56
2020-10-23,'600740,山西焦化,4.83,4.88,4.81,4.83,4.83,0.0,0.0,0.9054,8718447,42252774.0,9519265517.58,4650931763.73
2020-10-22,'600740,山西焦化,4.83,4.95,4.82,4.91,4.95,-0.12,-2.4242,1.3397,12899987,62844082.0,9519265517.58,4650931763.73
2020-10-21,'600740,山西焦化,4.95,4.98,4.87,4.97,4.97,-0.02,-0.4024,1.2395,11935924,58608043.0,9755769008.7,4766482863.45
2020-10-20,'600740,山西焦化,4.97,5.0,4.88,5.0,5.02,-0.05,-0.996,1.6339,15733310,77618229.0,9795186257.22,4785741380.07
2020-10-19,'600740,山西焦化,5.02,5.16,4.97,5.1,5.13,-0.11,-2.1442,2.5885,24925609,125671340.0,9893729378.52,4833887671.62
2020-10-16,'600740,山西焦化,5.13,5.2,4.94,4.95,5.02,0.11,2.1912,5.1356,49452045,252846493.0,10110524245.4,4939809513.03
2020-10-15,'600740,山西焦化,5.02,5.15,4.8,4.8,4.8,0.22,4.5833,3.9619,38150598,190909047.0,9893729378.52,4833887671.62
2020-10-14,'600740,山西焦化,4.8,4.88,4.77,4.85,4.89,-0.09,-1.8405,1.1703,11268871,54305239.0,9460139644.8,4622043988.8
2020-10-13,'600740,山西焦化,4.89,4.97,4.83,4.85,4.8,0.09,1.875,2.346,22590001,110981315.0,9637517263.14,4708707313.59
2020-10-12,'600740,山西焦化,4.8,4.82,4.68,4.7,4.69,0.11,2.3454,1.46,14059175,66967899.0,9460139644.8,4622043988.8
2020-10-09,'600740,山西焦化,4.69,4.75,4.54,4.56,4.49,0.2,4.4543,1.3341,12846550,59735644.0,9243344777.94,4516122147.39
2020-09-30,'600740,山西焦化,4.49,4.58,4.48,4.54,4.55,-0.06,-1.3187,0.5551,5345152,24203660.0,8849172292.74,4323536981.19
2020-09-29,'600740,山西焦化,4.55,4.64,4.53,4.58,4.57,-0.02,-0.4376,0.5893,5674380,25905971.0,8967424038.3,4381312531.05
2020-09-28,'600740,山西焦化,4.57,4.61,4.46,4.49,4.46,0.11,2.4664,1.0721,10323647,47116810.0,9006841286.82,4400571047.67
2020-09-25,'600740,山西焦化,4.46,4.52,4.43,4.48,4.45,0.01,0.2247,0.4937,4754043,21263105.0,8790046419.96,4294649206.26
2020-09-24,'600740,山西焦化,4.45,4.59,4.43,4.59,4.61,-0.16,-3.4707,1.0368,9983200,44730063.0,8770337795.7,4285019947.95
2020-09-23,'600740,山西焦化,4.61,4.74,4.6,4.72,4.7,-0.09,-1.9149,1.044,10053160,46772887.0,9085675783.86,4439088080.91
2020-09-22,'600740,山西焦化,4.7,4.8,4.7,4.73,4.83,-0.13,-2.6915,0.8574,8255739,39104667.0,9263053402.2,4525751405.7
2020-09-21,'600740,山西焦化,4.83,4.9,4.81,4.84,4.84,-0.01,-0.2066,0.8123,7821989,37891405.0,9519265517.58,4650931763.73
2020-09-18,'600740,山西焦化,4.84,4.86,4.68,4.7,4.7,0.14,2.9787,1.3394,12897432,61769534.0,9538974141.84,4660561022.04
2020-09-17,'600740,山西焦化,4.7,4.73,4.67,4.72,4.72,-0.02,-0.4237,0.5581,5374331,25259394.0,9263053402.2,4525751405.7
2020-09-16,'600740,山西焦化,4.72,4.79,4.7,4.73,4.77,-0.05,-1.0482,0.6806,6553432,31044044.0,9302470650.72,4545009922.32
2020-09-15,'600740,山西焦化,4.77,4.84,4.67,4.72,4.72,0.05,1.0593,1.0076,9701969,45976066.0,9401013772.02,4593156213.87
2020-09-14,'600740,山西焦化,4.72,4.77,4.7,4.75,4.75,-0.03,-0.6316,0.659,6345411,29971552.0,9302470650.72,4545009922.32
2020-09-11,'600740,山西焦化,4.75,4.81,4.68,4.8,4.81,-0.06,-1.2474,0.9986,9615411,45493192.0,9361596523.5,4573897697.25
2020-09-10,'600740,山西焦化,4.81,4.98,4.8,4.94,4.89,-0.08,-1.636,1.4537,13998090,68545159.0,9479848269.06,4631673247.11
2020-09-09,'600740,山西焦化,4.89,4.99,4.85,4.86,4.91,-0.02,-0.4073,1.8926,18223938,90050399.0,9637517263.14,4708707313.59
2020-09-08,'600740,山西焦化,4.91,4.95,4.79,4.82,4.81,0.1,2.079,1.1878,11437278,55772221.0,9676934511.66,4727965830.21
2020-09-07,'600740,山西焦化,4.81,4.9,4.8,4.85,4.84,-0.03,-0.6198,0.7477,7199447,34915564.0,9479848269.06,4631673247.11
2020-09-04,'600740,山西焦化,4.84,4.86,4.81,4.84,4.92,-0.08,-1.626,0.8165,7862019,37994429.0,9538974141.84,4660561022.04
2020-09-03,'600740,山西焦化,4.92,4.98,4.86,4.89,4.86,0.06,1.2346,1.2437,11975632,58971427.0,9696643135.92,4737595088.52
2020-09-02,'600740,山西焦化,4.86,4.9,4.81,4.89,4.88,-0.02,-0.4098,0.7097,6834211,33146873.0,9578391390.36,4679819538.66
2020-09-01,'600740,山西焦化,4.88,4.89,4.84,4.88,4.89,-0.01,-0.2045,0.5845,5627921,27373448.0,9617808638.88,4699078055.28
2020-08-31,'600740,山西焦化,4.89,4.94,4.87,4.88,4.87,0.02,0.4107,1.0674,10277880,50430556.0,9637517263.14,4708707313.59
2020-08-28,'600740,山西焦化,4.87,4.88,4.75,4.82,4.82,0.05,1.0373,0.8395,8083772,38983774.0,9598100014.62,4689448796.97
2020-08-27,'600740,山西焦化,4.82,4.85,4.79,4.8,4.82,0.0,0.0,0.7651,7366870,35471982.0,9499556893.32,4641302505.42
2020-08-26,'600740,山西焦化,4.82,4.92,4.82,4.91,4.9,-0.08,-1.6327,0.9845,9480020,46059261.0,9499556893.32,4641302505.42
2020-08-25,'600740,山西焦化,4.9,4.99,4.89,4.99,4.95,-0.05,-1.0101,1.0888,10484383,51576311.0,9657225887.4,4718336571.9
2020-08-24,'600740,山西焦化,4.95,4.98,4.89,4.98,4.95,0.0,0.0,1.0402,10016820,49489409.0,9755769008.7,4766482863.45
2020-08-21,'600740,山西焦化,4.95,5.04,4.92,4.97,4.99,-0.04,-0.8016,1.4074,13552557,67262592.0,9755769008.7,4766482863.45
2020-08-20,'600740,山西焦化,4.99,5.18,4.95,5.12,5.11,-0.12,-2.3483,2.2332,21503698,108547229.0,9834603505.74,4804999896.69
2020-08-19,'600740,山西焦化,5.11,5.22,5.09,5.13,5.15,-0.04,-0.7767,2.2115,21295178,109537427.0,10071106996.9,4920550996.41
2020-08-18,'600740,山西焦化,5.15,5.26,5.09,5.1,5.1,0.05,0.9804,3.2728,31515053,163585267.0,10149941493.9,4959068029.65
2020-08-17,'600740,山西焦化,5.1,5.15,5.01,5.04,4.99,0.11,2.2044,1.9619,18891169,95938853.0,10051398372.6,4910921738.1
2020-08-14,'600740,山西焦化,4.99,5.03,4.94,5.02,5.01,-0.02,-0.3992,0.9326,8979824,44691195.0,9834603505.74,4804999896.69
2020-08-13,'600740,山西焦化,5.01,5.1,4.98,5.02,4.98,0.03,0.6024,1.1071,10660732,53701880.0,9874020754.26,4824258413.31
2020-08-12,'600740,山西焦化,4.98,4.99,4.88,4.98,5.02,-0.04,-0.7968,1.6074,15478129,76373650.0,9814894881.48,4795370638.38
2020-08-11,'600740,山西焦化,5.02,5.17,5.0,5.13,5.14,-0.12,-2.3346,2.118,20394355,103797953.0,9893729378.52,4833887671.62
2020-08-10,'600740,山西焦化,5.14,5.2,5.09,5.16,5.23,-0.09,-1.7208,2.1429,20634317,106056035.0,10130232869.6,4949438771.34
2020-08-07,'600740,山西焦化,5.23,5.44,5.18,5.29,5.22,0.01,0.1916,3.7127,35750983,189284713.0,10307610488.0,5036102096.13
2020-08-06,'600740,山西焦化,5.22,5.28,5.15,5.22,5.23,-0.01,-0.1912,3.223,31035229,161556146.0,10287901863.7,5026472837.82
2020-08-05,'600740,山西焦化,5.23,5.34,5.03,5.18,5.16,0.07,1.3566,4.8773,46964611,244054585.0,10307610488.0,5036102096.13
2020-08-04,'600740,山西焦化,5.16,5.3,5.12,5.2,5.24,-0.08,-1.5267,3.0673,29535698,153581599.0,10169650118.2,4968697287.96
2020-08-03,'600740,山西焦化,5.24,5.28,4.94,4.95,4.92,0.32,6.5041,5.019,48329104,248475363.0,10327319112.2,5045731354.44
2020-07-31,'600740,山西焦化,4.92,5.02,4.87,4.98,4.96,-0.04,-0.8065,1.4799,14250007,70367665.0,9696643135.92,4737595088.52
2020-07-30,'600740,山西焦化,4.96,5.11,4.94,5.04,5.01,-0.05,-0.998,1.4793,14244800,71458219.0,9775477632.96,4776112121.76
2020-07-29,'600740,山西焦化,5.01,5.01,4.86,4.95,4.96,0.05,1.0081,1.2939,12459738,61647373.0,9874020754.26,4824258413.31
2020-07-28,'600740,山西焦化,4.96,5.06,4.9,4.9,4.86,0.1,2.0576,1.5427,14855096,74006849.0,9775477632.96,4776112121.76
2020-07-27,'600740,山西焦化,4.86,4.93,4.8,4.89,4.9,-0.04,-0.8163,0.9685,9326240,45244814.0,9578391390.36,4679819538.66
2020-07-24,'600740,山西焦化,4.9,5.11,4.85,4.99,5.07,-0.17,-3.3531,1.9517,18793148,93273200.0,9657225887.4,4718336571.9
2020-07-23,'600740,山西焦化,5.07,5.09,4.83,5.02,5.05,0.02,0.396,2.1301,20511058,101957773.0,9992272499.82,4882033963.17
2020-07-22,'600740,山西焦化,5.05,5.17,5.02,5.12,5.12,-0.07,-1.3672,2.3025,22171670,113144246.0,9952855251.3,4862775446.55
2020-07-21,'600740,山西焦化,5.12,5.23,5.08,5.13,5.13,-0.01,-0.1949,1.8669,17976386,92392295.0,10090815621.1,4930180254.72
2020-07-20,'600740,山西焦化,5.13,5.15,4.89,4.92,4.87,0.26,5.3388,2.2781,21936812,110599783.0,10110524245.4,4939809513.03
2020-07-17,'600740,山西焦化,4.87,4.94,4.75,4.88,4.82,0.05,1.0373,1.8354,17674020,85891809.0,9598100014.62,4689448796.97
2020-07-16,'600740,山西焦化,4.82,5.16,4.76,5.12,5.1,-0.28,-5.4902,2.3434,22564770,112656664.0,9499556893.32,4641302505.42
2020-07-15,'600740,山西焦化,5.1,5.33,5.1,5.31,5.34,-0.24,-4.4944,2.5415,24472366,126701135.0,10051398372.6,4910921738.1
2020-07-14,'600740,山西焦化,5.34,5.45,5.1,5.25,5.26,0.08,1.5209,4.1554,40013313,210528219.0,10524405354.8,5142023937.54
2020-07-13,'600740,山西焦化,5.26,5.29,5.09,5.09,5.17,0.09,1.7408,3.392,32662543,170532032.0,10366736360.8,5064989871.06
2020-07-10,'600740,山西焦化,5.17,5.35,5.15,5.31,5.43,-0.26,-4.7882,4.1831,40280017,211463014.0,10189358742.4,4978326546.27
2020-07-09,'600740,山西焦化,5.43,5.53,5.09,5.16,5.2,0.23,4.4231,6.5561,63130218,333392981.0,10701782973.2,5228687262.33
2020-07-08,'600740,山西焦化,5.2,5.3,5.04,5.07,5.15,0.05,0.9709,4.8365,46572033,241618856.0,10248484615.2,5007214321.2
2020-07-07,'600740,山西焦化,5.15,5.36,5.0,5.36,5.19,-0.04,-0.7707,6.8089,65564268,335131034.0,10149941493.9,4959068029.65
2020-07-06,'600740,山西焦化,5.19,5.23,4.85,4.87,4.82,0.37,7.6763,6.6707,64233944,323509578.0,10228775990.9,4997585062.89
2020-07-03,'600740,山西焦化,4.82,4.95,4.53,4.57,4.57,0.25,5.4705,5.9253,57055938,273508809.0,9499556893.32,4641302505.42
2020-07-02,'600740,山西焦化,4.57,4.58,4.39,4.41,4.42,0.15,3.3937,2.3884,22998982,103563134.0,9006841286.82,4400571047.67
2020-07-01,'600740,山西焦化,4.42,4.42,4.29,4.33,4.32,0.1,2.3148,1.4073,13551287,59113377.0,8711211922.92,4256132173.02
2020-06-30,'600740,山西焦化,4.32,4.35,4.29,4.32,4.3,0.02,0.4651,1.0559,10167896,43867506.0,8514125680.32,4159839589.92
2020-06-29,'600740,山西焦化,4.3,4.44,4.28,4.42,4.47,-0.17,-3.8031,1.5374,14803978,64083693.0,8474708431.8,4140581073.3
2020-06-24,'600740,山西焦化,4.47,4.61,4.42,4.56,4.61,-0.14,-3.0369,1.3267,12775378,57880200.0,8809755044.22,4304278464.57
2020-06-23,'600740,DR山西焦,4.61,4.62,4.51,4.57,4.55,0.06,1.3187,0.919,8848887,40392437.0,9085675783.86,4439088080.91
2020-06-22,'600740,山西焦化,6.01,6.09,5.99,6.07,6.07,-0.06,-0.9885,1.586,11747824,70797757.0,9111448600.2,4451680189.78
2020-06-19,'600740,山西焦化,6.07,6.14,5.98,6.11,6.14,-0.07,-1.1401,2.3302,17259802,104284349.0,9202411481.4,4496122920.46
2020-06-18,'600740,山西焦化,6.14,6.21,5.89,5.95,5.97,0.17,2.8476,3.9177,29018922,177282130.0,9308534842.8,4547972772.92
2020-06-17,'600740,山西焦化,5.97,6.1,5.86,5.88,5.88,0.09,1.5306,2.021,14969854,89532723.0,9050806679.4,4422051702.66
2020-06-16,'600740,山西焦化,5.88,5.89,5.78,5.78,5.73,0.15,2.6178,1.1524,8535870,49893795.0,8914362357.6,4355387606.64
2020-06-15,'600740,山西焦化,5.73,5.85,5.72,5.81,5.84,-0.11,-1.8836,1.1625,8611075,49784622.0,8686955154.6,4244280779.94
2020-06-12,'600740,山西焦化,5.84,5.84,5.71,5.77,5.85,-0.01,-0.1709,1.3172,9756440,56323099.0,8853720436.8,4325759119.52
2020-06-11,'600740,山西焦化,5.85,5.98,5.85,5.96,5.96,-0.11,-1.8456,1.4017,10382242,61171595.0,8868880917.0,4333166241.3
2020-06-10,'600740,山西焦化,5.96,6.04,5.91,6.0,5.98,-0.02,-0.3344,1.4563,10786745,64303918.0,9035646199.2,4414644580.88
2020-06-09,'600740,山西焦化,5.98,6.08,5.96,6.07,6.07,-0.09,-1.4827,1.6419,12161654,73074326.0,9065967159.6,4429458824.44
2020-06-08,'600740,山西焦化,6.07,6.14,6.02,6.06,6.07,0.0,0.0,1.6173,11979540,72838775.0,9202411481.4,4496122920.46
2020-06-05,'600740,山西焦化,6.07,6.21,6.01,6.1,6.05,0.02,0.3306,2.4073,17830840,108507761.0,9202411481.4,4496122920.46
2020-06-04,'600740,山西焦化,6.05,6.17,5.94,5.98,5.94,0.11,1.8519,2.6123,19349686,117182095.0,9172090521.0,4481308676.9
2020-06-03,'600740,山西焦化,5.94,6.04,5.91,6.04,6.0,-0.06,-1.0,1.8464,13676863,81540839.0,9005325238.8,4399830337.32
2020-06-02,'600740,山西焦化,6.0,6.04,5.85,5.88,5.91,0.09,1.5228,2.2137,16397455,97507663.0,9096288120.0,4444273068.0
2020-06-01,'600740,山西焦化,5.91,5.91,5.82,5.87,5.83,0.08,1.3722,1.858,13762749,80827168.0,8959843798.2,4377608971.98
2020-05-29,'600740,山西焦化,5.83,5.91,5.77,5.84,5.85,-0.02,-0.3419,1.5984,11839310,68875451.0,8838559956.6,4318351997.74
2020-05-28,'600740,山西焦化,5.85,5.98,5.8,5.86,5.89,-0.04,-0.6791,1.9852,14704322,86278104.0,8868880917.0,4333166241.3
2020-05-27,'600740,山西焦化,5.89,6.04,5.63,5.65,5.66,0.23,4.0636,3.9789,29472223,172334269.0,8929522837.8,4362794728.42
2020-05-26,'600740,山西焦化,5.66,5.72,5.53,5.62,5.65,0.01,0.177,1.3359,9894888,55612595.0,8580831793.2,4192430927.48
2020-05-25,'600740,山西焦化,5.65,5.74,5.46,5.49,5.44,0.21,3.8603,1.7416,12900025,72250959.0,8565671313.0,4185023805.7
2020-05-22,'600740,山西焦化,5.44,5.63,5.43,5.62,5.62,-0.18,-3.2028,1.2444,9217127,50729240.0,8247301228.8,4029474248.32
2020-05-21,'600740,山西焦化,5.62,5.68,5.59,5.65,5.63,-0.01,-0.1776,0.8249,6110102,34412391.0,8520189872.4,4162802440.36
2020-05-20,'600740,山西焦化,5.63,5.79,5.59,5.74,5.74,-0.11,-1.9164,1.3321,9867245,56052121.0,8535350352.6,4170209562.14
2020-05-19,'600740,山西焦化,5.74,5.79,5.68,5.73,5.69,0.05,0.8787,1.465,10851421,62120433.0,8702115634.8,4251687901.72
2020-05-18,'600740,山西焦化,5.69,5.73,5.54,5.58,5.61,0.08,1.426,1.2974,9610292,54258585.0,8626313233.8,4214652292.82
2020-05-15,'600740,山西焦化,5.61,5.75,5.6,5.68,5.63,-0.02,-0.3552,1.2102,8963866,50807979.0,8505029392.2,4155395318.58
2020-05-14,'600740,山西焦化,5.63,5.65,5.56,5.61,5.66,-0.03,-0.53,1.0159,7524910,42187306.0,8535350352.6,4170209562.14
2020-05-13,'600740,山西焦化,5.66,5.67,5.56,5.67,5.75,-0.09,-1.5652,1.2453,9224139,51879353.0,8580831793.2,4192430927.48
2020-05-12,'600740,山西焦化,5.75,5.78,5.61,5.66,5.68,0.07,1.2324,1.5261,11304002,64441934.0,8717276115.0,4259095023.5
2020-05-11,'600740,山西焦化,5.68,5.78,5.65,5.74,5.72,-0.04,-0.6993,1.6259,12043169,68793182.0,8611152753.6,4207245171.04
2020-05-08,'600740,山西焦化,5.72,5.72,5.58,5.65,5.6,0.12,2.1429,1.3478,9983478,56112819.0,8671794674.4,4236873658.16
2020-05-07,'600740,山西焦化,5.6,5.64,5.56,5.64,5.64,-0.04,-0.7092,0.8697,6441713,36020197.0,8489868912.0,4147988196.8
2020-05-06,'600740,山西焦化,5.64,5.72,5.49,5.5,5.57,0.07,1.2567,1.4126,10463188,58856583.0,8550510832.8,4177616683.92
2020-04-30,'600740,山西焦化,5.57,5.58,5.45,5.45,5.48,0.09,1.6423,1.3022,9645580,53367736.0,8444387471.4,4125766831.46
2020-04-29,'600740,山西焦化,5.48,5.52,5.31,5.33,5.37,0.11,2.0484,1.1599,8591301,46747041.0,8307943149.6,4059102735.44
2020-04-28,'600740,山西焦化,5.37,5.65,5.3,5.54,5.6,-0.23,-4.1071,1.6717,12382750,67478476.0,8141177867.4,3977624395.86
2020-04-27,'600740,山西焦化,5.6,5.74,5.58,5.74,5.76,-0.16,-2.7778,1.972,14606621,82369733.0,8489868912.0,4147988196.8
2020-04-24,'600740,山西焦化,5.76,5.82,5.43,5.49,5.48,0.28,5.1095,3.894,28843223,163682850.0,8732436595.2,4266502145.28
2020-04-23,'600740,山西焦化,5.48,5.63,5.47,5.51,5.54,-0.06,-1.083,1.8711,13859262,76644756.0,8307943149.6,4059102735.44
2020-04-22,'600740,山西焦化,5.54,5.81,5.25,5.25,5.28,0.26,4.9242,3.2362,23970888,133669085.0,8398906030.8,4103545466.12
2020-04-21,'600740,山西焦化,5.28,5.36,5.25,5.35,5.38,-0.1,-1.8587,0.7845,5810578,30742031.0,8004733545.6,3910960299.84
2020-04-20,'600740,山西焦化,5.38,5.43,5.34,5.39,5.39,-0.01,-0.1855,0.562,4162493,22371586.0,8156338347.6,3985031517.64
2020-04-17,'600740,山西焦化,5.39,5.52,5.38,5.46,5.4,-0.01,-0.1852,0.8293,6142542,33403915.0,8171498827.8,3992438639.42
2020-04-16,'600740,山西焦化,5.4,5.43,5.35,5.43,5.43,-0.03,-0.5525,0.7034,5210148,28053367.0,8186659308.0,3999845761.2
2020-04-15,'600740,山西焦化,5.43,5.53,5.42,5.52,5.52,-0.09,-1.6304,0.9678,7168900,39201351.0,8232140748.6,4022067126.54
2020-04-14,'600740,山西焦化,5.52,5.56,5.39,5.43,5.32,0.2,3.7594,1.5602,11556348,63605828.0,8368585070.4,4088731222.56
2020-04-13,'600740,山西焦化,5.32,5.37,5.3,5.35,5.36,-0.04,-0.7463,0.4458,3302000,17618295.0,8065375466.4,3940588786.96
2020-04-10,'600740,山西焦化,5.36,5.5,5.34,5.46,5.49,-0.13,-2.3679,0.7798,5776301,31218118.0,8126017387.2,3970217274.08
2020-04-09,'600740,山西焦化,5.49,5.56,5.47,5.54,5.52,-0.03,-0.5435,0.8589,6361611,35024472.0,8323103629.8,4066509857.22
2020-04-08,'600740,山西焦化,5.52,5.58,5.36,5.38,5.43,0.09,1.6575,1.5433,11431387,63027176.0,8368585070.4,4088731222.56
2020-04-07,'600740,山西焦化,5.43,5.43,5.35,5.37,5.3,0.13,2.4528,0.9824,7276514,39246767.0,8232140748.6,4022067126.54
2020-04-03,'600740,山西焦化,5.3,5.39,5.27,5.35,5.39,-0.09,-1.6698,0.7109,5265817,28064752.0,8035054506.0,3925774543.4
2020-04-02,'600740,山西焦化,5.39,5.39,5.16,5.22,5.23,0.16,3.0593,0.9896,7330437,38769767.0,8171498827.8,3992438639.42
2020-04-01,'600740,山西焦化,5.23,5.33,5.22,5.25,5.32,-0.09,-1.6917,0.7793,5772293,30439538.0,7928931144.6,3873924690.94
2020-03-31,'600740,山西焦化,5.32,5.47,5.31,5.33,5.27,0.05,0.9488,0.946,7006940,37618315.0,8065375466.4,3940588786.96
2020-03-30,'600740,山西焦化,5.27,5.35,5.19,5.25,5.35,-0.08,-1.4953,0.9027,6686052,35041311.0,7989573065.4,3903553178.06
2020-03-27,'600740,山西焦化,5.35,5.45,5.35,5.44,5.37,-0.02,-0.3724,0.8196,6070525,32748994.0,8110856907.0,3962810152.3
2020-03-26,'600740,山西焦化,5.37,5.43,5.35,5.43,5.45,-0.08,-1.4679,0.5626,4167600,22435518.0,8141177867.4,3977624395.86
2020-03-25,'600740,山西焦化,5.45,5.49,5.4,5.42,5.34,0.11,2.0599,0.8545,6329019,34434177.0,8262461709.0,4036881370.1
2020-03-24,'600740,山西焦化,5.34,5.35,5.22,5.33,5.24,0.1,1.9084,0.7132,5282981,28013346.0,8095696426.8,3955403030.52
2020-03-23,'600740,山西焦化,5.24,5.37,5.21,5.32,5.47,-0.23,-4.2048,0.8895,6588910,34929441.0,7944091624.8,3881331812.72
2020-03-20,'600740,山西焦化,5.47,5.5,5.32,5.39,5.33,0.14,2.6266,0.8661,6415532,34703291.0,8292782669.4,4051695613.66
2020-03-19,'600740,山西焦化,5.33,5.39,5.25,5.31,5.36,-0.03,-0.5597,1.0663,7897880,42044131.0,8080535946.6,3947995908.74
2020-03-18,'600740,山西焦化,5.36,5.56,5.35,5.52,5.48,-0.12,-2.1898,0.9966,7382172,40388035.0,8126017387.2,3970217274.08
2020-03-17,'600740,山西焦化,5.48,5.65,5.33,5.6,5.53,-0.05,-0.9042,1.1878,8798441,48118437.0,8307943149.6,4059102735.44
2020-03-16,'600740,山西焦化,5.53,5.81,5.52,5.79,5.74,-0.21,-3.6585,1.4564,10787978,61127210.0,8383745550.6,4096138344.34
2020-03-13,'600740,山西焦化,5.74,5.79,5.57,5.6,5.85,-0.11,-1.8803,1.9342,14326973,81081920.0,8702115634.8,4251687901.72
2020-03-12,'600740,山西焦化,5.85,5.95,5.81,5.9,6.0,-0.15,-2.5,1.2136,8989548,52751618.0,8868880917.0,4333166241.3
2020-03-11,'600740,山西焦化,6.0,6.17,6.0,6.04,6.03,-0.03,-0.4975,1.5973,11831737,71562908.0,9096288120.0,4444273068.0
2020-03-10,'600740,山西焦化,6.03,6.04,5.72,5.86,5.97,0.06,1.005,2.1973,16275933,96099336.0,9141769560.6,4466494433.34
2020-03-09,'600740,山西焦化,5.97,6.11,5.95,6.0,6.26,-0.29,-4.6326,2.6139,19361729,116727757.0,9050806679.4,4422051702.66
2020-03-06,'600740,山西焦化,6.26,6.32,6.16,6.2,6.3,-0.04,-0.6349,2.5717,19048900,118609539.0,9490460605.2,4636858234.28
2020-03-05,'600740,山西焦化,6.3,6.46,6.1,6.12,6.12,0.18,2.9412,5.0225,37202505,233965864.0,9551102526.0,4666486721.4
2020-03-04,'600740,山西焦化,6.12,6.15,5.83,5.87,5.9,0.22,3.7288,3.2103,23779452,143639696.0,9278213882.4,4533158529.36
2020-03-03,'600740,山西焦化,5.9,6.1,5.85,6.01,5.94,-0.04,-0.6734,2.2048,16331498,97569051.0,8944683318.0,4370201850.2
2020-03-02,'600740,山西焦化,5.94,5.95,5.66,5.67,5.58,0.36,6.4516,2.1651,16037065,93598779.0,9005325238.8,4399830337.32
2020-02-28,'600740,山西焦化,5.58,5.89,5.57,5.8,5.99,-0.41,-6.8447,2.3799,17627901,100948313.0,8459547951.6,4133173953.24
2020-02-27,'600740,山西焦化,5.99,6.13,5.96,6.06,6.11,-0.12,-1.964,1.8222,13497609,81324034.0,9081127639.8,4436865946.22
2020-02-26,'600740,山西焦化,6.11,6.27,5.84,5.9,6.0,0.11,1.8333,2.9543,21883230,134173696.0,9263053402.2,4525751407.58
2020-02-25,'600740,山西焦化,6.0,6.01,5.79,5.99,6.14,-0.14,-2.2801,2.4284,17987795,106694491.0,9096288120.0,4444273068.0
2020-02-24,'600740,山西焦化,6.14,6.24,6.09,6.2,6.21,-0.07,-1.1272,1.9644,14550363,89483382.0,9308534842.8,4547972772.92
2020-02-21,'600740,山西焦化,6.21,6.28,6.11,6.15,6.18,0.03,0.4854,2.3747,17589513,109161142.0,9414658204.2,4599822625.38
2020-02-20,'600740,山西焦化,6.18,6.18,5.98,6.1,6.07,0.11,1.8122,2.3562,17452956,106310478.0,9369176763.6,4577601260.04
2020-02-19,'600740,山西焦化,6.07,6.18,6.06,6.1,6.16,-0.09,-1.461,1.7549,12998833,79274828.0,9202411481.4,4496122920.46
2020-02-18,'600740,山西焦化,6.16,6.27,6.03,6.08,6.08,0.08,1.3158,2.2583,16727752,102618818.0,9338855803.2,4562787016.48
2020-02-17,'600740,山西焦化,6.08,6.1,5.9,5.9,5.94,0.14,2.3569,1.8898,13998276,84204772.0,9217571961.6,4503530042.24
2020-02-14,'600740,山西焦化,5.94,5.99,5.9,5.93,5.92,0.02,0.3378,1.1939,8843710,52473603.0,9005325238.8,4399830337.32
2020-02-13,'600740,山西焦化,5.92,6.06,5.89,6.03,5.99,-0.07,-1.1686,1.5057,11152759,66515638.0,8975004278.4,4385016093.76
