日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-02-09,'600403,大有能源,3.12,3.17,3.05,3.07,3.08,0.04,1.2987,0.7063,16886122,52574525.0,7459334694.24,7459334694.24
2021-02-08,'600403,大有能源,3.08,3.18,2.98,3.09,3.08,0.0,0.0,0.6912,16524617,50717999.0,7363702198.16,7363702198.16
2021-02-05,'600403,大有能源,3.08,3.31,3.04,3.29,3.23,-0.15,-4.644,0.9075,21697100,68609325.0,7363702198.16,7363702198.16
2021-02-04,'600403,大有能源,3.23,3.49,3.13,3.33,3.34,-0.11,-3.2934,1.0835,25905321,84764393.0,7722324058.46,7722324058.46
2021-02-03,'600403,大有能源,3.34,3.58,3.33,3.57,3.54,-0.2,-5.6497,1.0137,24235911,82879222.0,7985313422.68,7985313422.68
2021-02-02,'600403,大有能源,3.54,3.8,3.5,3.71,3.72,-0.18,-4.8387,1.1598,27728625,99556210.0,8463475903.08,8463475903.08
2021-02-01,'600403,大有能源,3.72,3.78,3.56,3.56,3.83,-0.11,-2.8721,1.544,36913069,135549843.0,8893822135.44,8893822135.44
2021-01-29,'600403,大有能源,3.83,4.3,3.81,4.24,4.23,-0.4,-9.4563,1.8893,45169698,180506917.0,9156811499.66,9156811499.66
2021-01-28,'600403,大有能源,4.23,4.57,4.22,4.28,4.5,-0.27,-6.0,1.8076,43215643,187593875.0,10113136460.5,10113136460.5
2021-01-27,'600403,大有能源,4.5,4.86,4.44,4.67,4.47,0.03,0.6711,3.2398,77456697,361160229.0,10758655809.0,10758655809.0
2021-01-26,'600403,大有能源,4.47,4.47,4.01,4.03,4.06,0.41,10.0985,0.63,15061407,65673026.0,10686931436.9,10686931436.9
2021-01-25,'600403,大有能源,4.06,4.22,4.05,4.12,4.23,-0.17,-4.0189,1.0171,24317637,100202756.0,9706698352.12,9706698352.12
2021-01-22,'600403,大有能源,4.23,4.43,4.21,4.42,4.5,-0.27,-6.0,1.3162,31468244,134570946.0,10113136460.5,10113136460.5
2021-01-21,'600403,大有能源,4.5,4.55,4.26,4.29,4.32,0.18,4.1667,1.7808,42576264,189471147.0,10758655809.0,10758655809.0
2021-01-20,'600403,大有能源,4.32,4.41,4.12,4.24,4.26,0.06,1.4085,1.4151,33831359,143936890.0,10328309576.6,10328309576.6
2021-01-19,'600403,大有能源,4.26,4.5,4.24,4.33,4.36,-0.1,-2.2936,1.4587,34874869,152522680.0,10184860832.5,10184860832.5
2021-01-18,'600403,大有能源,4.36,4.44,4.24,4.26,4.27,0.09,2.1077,1.1745,28079099,122402897.0,10423942072.7,10423942072.7
2021-01-15,'600403,大有能源,4.27,4.31,4.18,4.19,4.2,0.07,1.6667,1.2626,30187097,128505661.0,10208768956.5,10208768956.5
2021-01-14,'600403,大有能源,4.2,4.48,4.14,4.48,4.59,-0.39,-8.4967,2.0648,49366361,208900421.0,10041412088.4,10041412088.4
2021-01-13,'600403,大有能源,4.59,4.77,4.33,4.54,4.51,0.08,1.7738,2.2548,53908831,243991684.0,10973828925.2,10973828925.2
2021-01-12,'600403,大有能源,4.51,4.69,4.41,4.53,4.5,0.01,0.2222,1.6435,39292339,179187605.0,10782563933.0,10782563933.0
2021-01-11,'600403,大有能源,4.5,4.93,4.5,4.85,4.93,-0.43,-8.7221,2.2617,54073792,250495429.0,10758655809.0,10758655809.0
2021-01-08,'600403,大有能源,4.93,5.15,4.7,5.15,5.18,-0.25,-4.8263,2.0823,49784718,245374919.0,11786705141.9,11786705141.9
2021-01-07,'600403,大有能源,5.18,5.45,4.99,5.03,5.07,0.11,2.1696,3.1649,75666003,394626712.0,12384408242.4,12384408242.4
2021-01-06,'600403,大有能源,5.07,5.3,4.85,5.07,5.14,-0.07,-1.3619,2.7784,66426260,335827263.0,12121418878.1,12121418878.1
2021-01-05,'600403,大有能源,5.14,5.69,5.14,5.62,5.71,-0.57,-9.9825,2.9414,70323423,370400862.0,12288775746.3,12288775746.3
2021-01-04,'600403,大有能源,5.71,5.9,5.43,5.45,5.59,0.12,2.1467,3.3349,79731056,450199903.0,13651538815.4,13651538815.4
2020-12-31,'600403,大有能源,5.59,6.17,5.58,5.99,6.2,-0.61,-9.8387,4.8396,115704797,676909322.0,13364641327.2,13364641327.2
2020-12-30,'600403,大有能源,6.2,6.53,5.56,5.56,6.18,0.02,0.3236,6.0469,144570460,873176528.0,14823036892.4,14823036892.4
2020-12-29,'600403,大有能源,6.18,6.19,5.07,5.63,5.63,0.55,9.7691,6.5515,156634041,918400088.0,14775220644.4,14775220644.4
2020-12-28,'600403,大有能源,5.63,5.63,5.63,5.63,5.12,0.51,9.9609,0.15,3587354,20196803.0,13460273823.3,13460273823.3
2020-12-25,'600403,大有能源,5.12,5.12,5.12,5.12,4.65,0.47,10.1075,2.1354,51053378,261393295.0,12240959498.2,12240959498.2
2020-12-24,'600403,大有能源,4.65,4.65,4.32,4.63,4.23,0.42,9.9291,2.7115,64826935,294036599.0,11117277669.3,11117277669.3
2020-12-23,'600403,大有能源,4.23,4.35,4.12,4.17,4.13,0.1,2.4213,1.7313,41392335,176300754.0,10113136460.5,10113136460.5
2020-12-22,'600403,大有能源,4.13,4.44,4.1,4.24,4.22,-0.09,-2.1327,1.8232,43588143,184719632.0,9874055220.26,9874055220.26
2020-12-21,'600403,大有能源,4.22,4.37,4.13,4.16,4.13,0.09,2.1792,2.3168,55390236,234729292.0,10089228336.4,10089228336.4
2020-12-18,'600403,大有能源,4.13,4.13,3.7,3.7,3.75,0.38,10.1333,2.2905,54761538,219517284.0,9874055220.26,9874055220.26
2020-12-17,'600403,大有能源,3.75,3.79,3.58,3.61,3.66,0.09,2.459,0.7088,16946747,62592092.0,8965546507.5,8965546507.5
2020-12-16,'600403,大有能源,3.66,3.89,3.65,3.85,3.84,-0.18,-4.6875,0.7544,18037086,67708738.0,8750373391.32,8750373391.32
2020-12-15,'600403,大有能源,3.84,3.94,3.78,3.93,3.99,-0.15,-3.7594,0.8321,19894157,76745331.0,9180719623.68,9180719623.68
2020-12-14,'600403,大有能源,3.99,4.12,3.93,4.05,4.29,-0.3,-6.993,1.3929,33302345,133101982.0,9539341483.98,9539341483.98
2020-12-11,'600403,大有能源,4.29,4.43,4.14,4.28,4.26,0.03,0.7042,1.739,41575471,177536214.0,10256585204.6,10256585204.6
2020-12-10,'600403,大有能源,4.26,4.48,4.08,4.39,4.36,-0.1,-2.2936,2.7175,64971300,278557358.0,10184860832.5,10184860832.5
2020-12-09,'600403,大有能源,4.36,4.36,3.94,3.95,3.96,0.4,10.101,2.6278,62825880,266246577.0,10423942072.7,10423942072.7
2020-12-08,'600403,大有能源,3.96,3.98,3.84,3.9,3.87,0.09,2.3256,0.566,13533097,52901348.0,9467617111.92,9467617111.92
2020-12-07,'600403,大有能源,3.87,4.08,3.84,3.99,3.99,-0.12,-3.0075,0.8593,20543739,81257047.0,9252443995.74,9252443995.74
2020-12-04,'600403,大有能源,3.99,4.0,3.87,3.96,4.03,-0.04,-0.9926,0.6744,16123406,63341969.0,9539341483.98,9539341483.98
2020-12-03,'600403,大有能源,4.03,4.12,3.95,4.05,4.14,-0.11,-2.657,1.1396,27245397,109564755.0,9634973980.06,9634973980.06
2020-12-02,'600403,大有能源,4.14,4.24,3.95,3.97,3.98,0.16,4.0201,1.5277,36525602,150157363.0,9897963344.28,9897963344.28
2020-12-01,'600403,大有能源,3.98,4.03,3.83,3.9,3.98,0.0,0.0,1.0002,23913005,94125284.0,9515433359.96,9515433359.96
2020-11-30,'600403,大有能源,3.98,4.25,3.92,4.03,4.04,-0.06,-1.4851,1.4071,33640779,137399961.0,9515433359.96,9515433359.96
2020-11-27,'600403,大有能源,4.04,4.13,3.87,4.01,4.05,-0.01,-0.2469,1.1094,26523344,106196815.0,9658882104.08,9658882104.08
2020-11-26,'600403,大有能源,4.05,4.18,3.88,3.91,3.98,0.07,1.7588,1.2623,30178741,121524504.0,9682790228.1,9682790228.1
2020-11-25,'600403,大有能源,3.98,4.13,3.79,3.84,3.83,0.15,3.9164,1.9484,46582625,185275779.0,9515433359.96,9515433359.96
2020-11-24,'600403,大有能源,3.83,3.96,3.74,3.82,3.86,-0.03,-0.7772,1.6994,40629731,155290942.0,9156811499.66,9156811499.66
2020-11-23,'600403,大有能源,3.86,3.94,3.62,3.63,3.63,0.23,6.3361,1.1866,28370032,107430677.0,9228535871.72,9228535871.72
2020-11-20,'600403,大有能源,3.63,3.68,3.52,3.57,3.58,0.05,1.3966,0.4416,10558225,37927548.0,8678649019.26,8678649019.26
2020-11-19,'600403,大有能源,3.58,3.73,3.56,3.71,3.72,-0.14,-3.7634,0.4629,11067600,39959031.0,8559108399.16,8559108399.16
2020-11-18,'600403,大有能源,3.72,3.75,3.66,3.68,3.7,0.02,0.5405,0.2123,5076615,18832859.0,8893822135.44,8893822135.44
2020-11-17,'600403,大有能源,3.7,3.78,3.66,3.69,3.7,0.0,0.0,0.3431,8201906,30493369.0,8846005887.4,8846005887.4
2020-11-16,'600403,大有能源,3.7,3.76,3.57,3.61,3.61,0.09,2.4931,0.5611,13415681,49367366.0,8846005887.4,8846005887.4
2020-11-13,'600403,大有能源,3.61,3.63,3.57,3.63,3.63,-0.02,-0.551,0.2022,4833413,17393716.0,8630832771.22,8630832771.22
2020-11-12,'600403,大有能源,3.63,3.68,3.6,3.66,3.69,-0.06,-1.626,0.2815,6730700,24529025.0,8678649019.26,8678649019.26
2020-11-11,'600403,大有能源,3.69,3.84,3.54,3.64,3.66,0.03,0.8197,0.4923,11770123,43532800.0,8822097763.38,8822097763.38
2020-11-10,'600403,大有能源,3.66,3.67,3.54,3.59,3.58,0.08,2.2346,0.5374,12847510,46131100.0,8750373391.32,8750373391.32
2020-11-09,'600403,大有能源,3.58,3.6,3.53,3.53,3.53,0.05,1.4164,0.2036,4867308,17357526.0,8559108399.16,8559108399.16
2020-11-06,'600403,大有能源,3.53,3.62,3.5,3.59,3.58,-0.05,-1.3966,0.151,3609708,12794314.0,8439567779.06,8439567779.06
2020-11-05,'600403,大有能源,3.58,3.6,3.54,3.57,3.57,0.01,0.2801,0.1029,2460751,8767904.0,8559108399.16,8559108399.16
2020-11-04,'600403,大有能源,3.57,3.62,3.53,3.58,3.58,-0.01,-0.2793,0.1085,2593370,9266537.0,8535200275.14,8535200275.14
2020-11-03,'600403,大有能源,3.58,3.61,3.47,3.53,3.5,0.08,2.2857,0.1191,2847480,10084110.0,8559108399.16,8559108399.16
2020-11-02,'600403,大有能源,3.5,3.53,3.48,3.49,3.5,0.0,0.0,0.0774,1850800,6473755.0,8367843407.0,8367843407.0
2020-10-30,'600403,大有能源,3.5,3.61,3.49,3.61,3.57,-0.07,-1.9608,0.1191,2848090,10074822.0,8367843407.0,8367843407.0
2020-10-29,'600403,大有能源,3.57,3.59,3.55,3.56,3.6,-0.03,-0.8333,0.0784,1873498,6677724.0,8535200275.14,8535200275.14
2020-10-28,'600403,大有能源,3.6,3.63,3.56,3.56,3.6,0.0,0.0,0.0866,2069598,7448456.0,8606924647.2,8606924647.2
2020-10-27,'600403,大有能源,3.6,3.65,3.51,3.61,3.56,0.04,1.1236,0.287,6861890,24671241.0,8606924647.2,8606924647.2
2020-10-26,'600403,大有能源,3.56,3.59,3.53,3.58,3.59,-0.03,-0.8357,0.0828,1978656,7028384.0,8511292151.12,8511292151.12
2020-10-23,'600403,大有能源,3.59,3.65,3.57,3.61,3.64,-0.05,-1.3736,0.1562,3734286,13484312.0,8583016523.18,8583016523.18
2020-10-22,'600403,大有能源,3.64,3.69,3.59,3.68,3.68,-0.04,-1.087,0.1016,2429315,8842626.0,8702557143.28,8702557143.28
2020-10-21,'600403,大有能源,3.68,3.72,3.65,3.72,3.71,-0.03,-0.8086,0.1265,3023900,11087415.0,8798189639.36,8798189639.36
2020-10-20,'600403,大有能源,3.71,3.75,3.66,3.72,3.73,-0.02,-0.5362,0.1306,3121337,11523463.0,8869914011.42,8869914011.42
2020-10-19,'600403,大有能源,3.73,3.86,3.73,3.85,3.84,-0.11,-2.8646,0.2051,4904369,18627536.0,8917730259.46,8917730259.46
2020-10-16,'600403,大有能源,3.84,3.89,3.74,3.76,3.78,0.06,1.5873,0.2769,6620954,25418248.0,9180719623.68,9180719623.68
2020-10-15,'600403,大有能源,3.78,3.87,3.73,3.77,3.76,0.02,0.5319,0.3744,8950908,34192369.0,9037270879.56,9037270879.56
2020-10-14,'600403,大有能源,3.76,3.8,3.74,3.78,3.79,-0.03,-0.7916,0.0712,1702802,6412257.0,8989454631.52,8989454631.52
2020-10-13,'600403,大有能源,3.79,3.81,3.76,3.81,3.81,-0.02,-0.5249,0.1217,2910564,11012853.0,9061179003.58,9061179003.58
2020-10-12,'600403,大有能源,3.81,3.82,3.73,3.74,3.74,0.07,1.8717,0.269,6432094,24343776.0,9108995251.62,9108995251.62
2020-10-09,'600403,大有能源,3.74,3.76,3.64,3.7,3.65,0.09,2.4658,0.1106,2643223,9846824.0,8941638383.48,8941638383.48
2020-09-30,'600403,大有能源,3.65,3.71,3.63,3.67,3.67,-0.02,-0.545,0.135,3228621,11837171.0,8726465267.3,8726465267.3
2020-09-29,'600403,大有能源,3.67,3.68,3.62,3.64,3.66,0.01,0.2732,0.3024,7228700,26434670.0,8774281515.34,8774281515.34
2020-09-28,'600403,大有能源,3.66,3.7,3.61,3.62,3.61,0.05,1.385,0.1244,2974721,10892139.0,8750373391.32,8750373391.32
2020-09-25,'600403,大有能源,3.61,3.77,3.59,3.74,3.73,-0.12,-3.2172,0.1663,3976300,14520737.0,8630832771.22,8630832771.22
2020-09-24,'600403,大有能源,3.73,3.81,3.71,3.8,3.83,-0.1,-2.611,0.1599,3822189,14331100.0,8917730259.46,8917730259.46
2020-09-23,'600403,大有能源,3.83,3.83,3.75,3.79,3.78,0.05,1.3228,0.1522,3638600,13860243.0,9156811499.66,9156811499.66
2020-09-22,'600403,大有能源,3.78,3.89,3.75,3.89,3.93,-0.15,-3.8168,0.3006,7186100,27393254.0,9037270879.56,9037270879.56
2020-09-21,'600403,大有能源,3.93,3.96,3.74,3.77,3.77,0.16,4.244,0.4863,11625685,44974599.0,9395892739.86,9395892739.86
2020-09-18,'600403,大有能源,3.77,3.79,3.69,3.69,3.71,0.06,1.6173,0.3113,7443600,27904356.0,9013362755.54,9013362755.54
2020-09-17,'600403,大有能源,3.71,3.73,3.68,3.73,3.73,-0.02,-0.5362,0.1813,4335212,16018947.0,8869914011.42,8869914011.42
2020-09-16,'600403,大有能源,3.73,3.76,3.7,3.76,3.76,-0.03,-0.7979,0.1417,3387401,12627490.0,8917730259.46,8917730259.46
2020-09-15,'600403,大有能源,3.76,3.77,3.71,3.75,3.77,-0.01,-0.2653,0.1971,4711163,17611008.0,8989454631.52,8989454631.52
2020-09-14,'600403,大有能源,3.77,3.84,3.65,3.82,3.83,-0.06,-1.5666,0.606,14487940,53826735.0,9013362755.54,9013362755.54
2020-09-11,'600403,大有能源,3.83,3.99,3.76,3.98,3.98,-0.15,-3.7688,0.3976,9506666,36403320.0,9156811499.66,9156811499.66
2020-09-10,'600403,大有能源,3.98,4.23,3.97,4.17,4.16,-0.18,-4.3269,0.39,9325200,38200012.0,9515433359.96,9515433359.96
2020-09-09,'600403,大有能源,4.16,4.28,4.12,4.21,4.21,-0.05,-1.1876,0.9026,21579935,90244535.0,9945779592.32,9945779592.32
2020-09-08,'600403,大有能源,4.21,4.21,3.92,3.95,3.96,0.25,6.3131,0.6707,16034830,65704340.0,10065320212.4,10065320212.4
2020-09-07,'600403,大有能源,3.96,4.02,3.94,3.98,3.98,-0.02,-0.5025,0.1938,4633280,18472763.0,9467617111.92,9467617111.92
2020-09-04,'600403,大有能源,3.98,4.05,3.94,4.05,4.09,-0.11,-2.6895,0.1984,4742600,18856932.0,9515433359.96,9515433359.96
2020-09-03,'600403,大有能源,4.09,4.15,4.02,4.06,4.07,0.02,0.4914,0.2042,4881400,19972926.0,9778422724.18,9778422724.18
2020-09-02,'600403,大有能源,4.07,4.07,4.02,4.04,4.04,0.03,0.7426,0.1573,3761080,15246106.0,9730606476.14,9730606476.14
2020-09-01,'600403,大有能源,4.04,4.09,4.01,4.04,4.04,0.0,0.0,0.1467,3507400,14169231.0,9658882104.08,9658882104.08
2020-08-31,'600403,大有能源,4.04,4.16,4.04,4.1,4.1,-0.06,-1.4634,0.2445,5845000,23894818.0,9658882104.08,9658882104.08
2020-08-28,'600403,大有能源,4.1,4.19,4.02,4.03,4.03,0.07,1.737,0.519,12407627,50953115.0,9802330848.2,9802330848.2
2020-08-27,'600403,XD大有能,4.03,4.03,3.94,4.01,3.99,0.04,1.0025,0.1684,4026854,16130576.0,9634973980.06,9634973980.06
2020-08-26,'600403,大有能源,4.0,4.08,3.94,4.04,4.02,-0.02,-0.4975,0.3119,7458079,30036591.0,9563249608.0,9563249608.0
2020-08-25,'600403,大有能源,4.02,4.09,3.98,4.07,4.07,-0.05,-1.2285,0.2299,5497100,22228631.0,9611065856.04,9611065856.04
2020-08-24,'600403,大有能源,4.07,4.13,3.98,3.98,4.01,0.06,1.4963,0.4098,9798700,39824009.0,9730606476.14,9730606476.14
2020-08-21,'600403,大有能源,4.01,4.04,3.98,4.0,4.01,0.0,0.0,0.18,4303501,17276785.0,9587157732.02,9587157732.02
2020-08-20,'600403,大有能源,4.01,4.05,3.97,4.01,4.03,-0.02,-0.4963,0.3267,7810290,31343785.0,9587157732.02,9587157732.02
2020-08-19,'600403,大有能源,4.03,4.13,3.95,4.0,4.02,0.01,0.2488,0.5726,13690229,55278355.0,9634973980.06,9634973980.06
2020-08-18,'600403,大有能源,4.02,4.09,3.94,3.96,3.95,0.07,1.7722,0.6623,15834902,63746198.0,9611065856.04,9611065856.04
2020-08-17,'600403,大有能源,3.95,3.96,3.89,3.91,3.89,0.06,1.5424,0.3372,8062535,31754787.0,9443708987.9,9443708987.9
2020-08-14,'600403,大有能源,3.89,3.93,3.86,3.89,3.92,-0.03,-0.7653,0.2461,5883973,22875681.0,9300260243.78,9300260243.78
2020-08-13,'600403,大有能源,3.92,4.01,3.88,3.88,3.89,0.03,0.7712,0.2787,6663460,26252325.0,9371984615.84,9371984615.84
2020-08-12,'600403,大有能源,3.89,3.93,3.78,3.84,3.9,-0.01,-0.2564,0.2962,7080744,27174071.0,9300260243.78,9300260243.78
2020-08-11,'600403,大有能源,3.9,3.97,3.89,3.94,3.97,-0.07,-1.7632,0.2163,5170900,20358789.0,9324168367.8,9324168367.8
2020-08-10,'600403,大有能源,3.97,3.97,3.87,3.9,3.89,0.08,2.0566,0.195,4661700,18310737.0,9491525235.94,9491525235.94
2020-08-07,'600403,大有能源,3.89,3.96,3.85,3.96,3.97,-0.08,-2.0151,0.2181,5213701,20339827.0,9300260243.78,9300260243.78
2020-08-06,'600403,大有能源,3.97,4.0,3.91,4.0,3.97,0.0,0.0,0.2402,5742261,22711523.0,9491525235.94,9491525235.94
2020-08-05,'600403,大有能源,3.97,4.02,3.92,3.97,3.99,-0.02,-0.5013,0.2917,6973201,27757119.0,9491525235.94,9491525235.94
2020-08-04,'600403,大有能源,3.99,4.1,3.94,3.97,3.97,0.02,0.5038,0.6661,15924501,64073469.0,9539341483.98,9539341483.98
2020-08-03,'600403,大有能源,3.97,4.0,3.83,3.83,3.83,0.14,3.6554,0.6032,14420940,56474405.0,9491525235.94,9491525235.94
2020-07-31,'600403,大有能源,3.83,3.88,3.78,3.83,3.85,-0.02,-0.5195,0.3818,9127600,34860010.0,9156811499.66,9156811499.66
2020-07-30,'600403,大有能源,3.85,3.91,3.83,3.83,3.86,-0.01,-0.2591,0.3392,8109201,31369929.0,9204627747.7,9204627747.7
2020-07-29,'600403,大有能源,3.86,3.88,3.7,3.79,3.79,0.07,1.847,0.3651,8729900,33133707.0,9228535871.72,9228535871.72
2020-07-28,'600403,大有能源,3.79,3.93,3.74,3.85,3.84,-0.05,-1.3021,0.4078,9748601,37260857.0,9061179003.58,9061179003.58
2020-07-27,'600403,大有能源,3.84,3.95,3.79,3.9,3.89,-0.05,-1.2853,0.2645,6323067,24372361.0,9180719623.68,9180719623.68
2020-07-24,'600403,大有能源,3.89,4.07,3.87,3.96,4.01,-0.12,-2.9925,0.3442,8228972,32613854.0,9300260243.78,9300260243.78
2020-07-23,'600403,大有能源,4.01,4.05,3.95,4.04,4.12,-0.11,-2.6699,0.4634,11079003,44334261.0,9587157732.02,9587157732.02
2020-07-22,'600403,大有能源,4.12,4.19,3.95,4.04,4.34,-0.22,-5.0691,1.0745,25688802,104858306.0,9850147096.24,9850147096.24
2020-07-21,'600403,大有能源,4.34,4.58,4.07,4.51,4.52,-0.18,-3.9823,1.8606,44484100,187870011.0,10376125824.7,10376125824.7
2020-07-20,'600403,大有能源,4.52,4.55,4.31,4.34,4.34,0.18,4.1475,0.5639,13482873,59884277.0,10806472057.0,10806472057.0
2020-07-17,'600403,大有能源,4.34,4.49,4.27,4.47,4.38,-0.04,-0.9132,0.4529,10827600,47201637.0,10376125824.7,10376125824.7
2020-07-16,'600403,大有能源,4.38,4.68,4.32,4.63,4.62,-0.24,-5.1948,0.4633,11076902,50239936.0,10471758320.8,10471758320.8
2020-07-15,'600403,大有能源,4.62,4.82,4.6,4.82,4.82,-0.2,-4.1494,0.3879,9274024,43141841.0,11045553297.2,11045553297.2
2020-07-14,'600403,大有能源,4.82,5.03,4.71,4.76,4.78,0.04,0.8368,0.4517,10799902,52417571.0,11523715777.6,11523715777.6
2020-07-13,'600403,大有能源,4.78,4.88,4.7,4.71,4.71,0.07,1.4862,0.6178,14770968,70669799.0,11428083281.6,11428083281.6
2020-07-10,'600403,大有能源,4.71,4.85,4.61,4.75,4.77,-0.06,-1.2579,0.4157,9939416,46900848.0,11260726413.4,11260726413.4
2020-07-09,'600403,大有能源,4.77,4.94,4.38,4.53,4.53,0.24,5.298,0.587,14033492,64504595.0,11404175157.5,11404175157.5
2020-07-08,'600403,大有能源,4.53,4.58,4.31,4.35,4.31,0.22,5.1044,0.5756,13760654,61291909.0,10830380181.1,10830380181.1
2020-07-07,'600403,大有能源,4.31,4.6,4.31,4.5,4.35,-0.04,-0.9195,0.6975,16675095,74044427.0,10304401452.6,10304401452.6
2020-07-06,'600403,大有能源,4.35,4.35,3.91,3.93,3.95,0.4,10.1266,0.8603,20567582,86291947.0,10400033948.7,10400033948.7
2020-07-03,'600403,大有能源,3.95,4.07,3.7,3.72,3.72,0.23,6.1828,0.4064,9716630,38215407.0,9443708987.9,9443708987.9
2020-07-02,'600403,大有能源,3.72,3.8,3.56,3.61,3.61,0.11,3.0471,0.1729,4134458,15296499.0,8893822135.44,8893822135.44
2020-07-01,'600403,大有能源,3.61,3.61,3.56,3.58,3.58,0.03,0.838,0.051,1219901,4383360.0,8630832771.22,8630832771.22
2020-06-30,'600403,大有能源,3.58,3.6,3.55,3.56,3.55,0.03,0.8451,0.0323,772700,2763049.0,8559108399.16,8559108399.16
2020-06-29,'600403,大有能源,3.55,3.65,3.54,3.63,3.63,-0.08,-2.2039,0.0613,1464560,5232596.0,8487384027.1,8487384027.1
2020-06-24,'600403,大有能源,3.63,3.7,3.62,3.66,3.66,-0.03,-0.8197,0.0533,1273800,4646539.0,8678649019.26,8678649019.26
2020-06-23,'600403,大有能源,3.66,3.72,3.64,3.67,3.7,-0.04,-1.0811,0.0802,1916581,7016097.0,8750373391.32,8750373391.32
2020-06-22,'600403,大有能源,3.7,3.84,3.66,3.8,3.81,-0.11,-2.8871,0.1475,3527237,13143978.0,8846005887.4,8846005887.4
2020-06-19,'600403,大有能源,3.81,3.86,3.74,3.86,3.87,-0.06,-1.5504,0.1469,3511836,13301262.0,9108995251.62,9108995251.62
2020-06-18,'600403,大有能源,3.87,3.87,3.64,3.64,3.67,0.2,5.4496,0.285,6814412,25724254.0,9252443995.74,9252443995.74
2020-06-17,'600403,大有能源,3.67,3.81,3.64,3.81,3.74,-0.07,-1.8717,0.1578,3772355,13913370.0,8774281515.34,8774281515.34
2020-06-16,'600403,大有能源,3.74,3.8,3.66,3.76,3.76,-0.02,-0.5319,0.1382,3303500,12264017.0,8941638383.48,8941638383.48
2020-06-15,'600403,大有能源,3.76,4.07,3.64,3.72,3.7,0.06,1.6216,0.219,5235600,20268010.0,8989454631.52,8989454631.52
2020-06-12,'600403,大有能源,3.7,3.74,3.59,3.65,3.69,0.01,0.271,0.0692,1655300,6088440.0,8846005887.4,8846005887.4
2020-06-11,'600403,大有能源,3.69,3.71,3.64,3.7,3.68,0.01,0.2717,0.0363,868000,3194748.0,8822097763.38,8822097763.38
2020-06-10,'600403,大有能源,3.68,3.72,3.65,3.7,3.71,-0.03,-0.8086,0.0245,585100,2149429.0,8798189639.36,8798189639.36
2020-06-09,'600403,大有能源,3.71,3.75,3.64,3.66,3.67,0.04,1.0899,0.0709,1695900,6273658.0,8869914011.42,8869914011.42
2020-06-08,'600403,大有能源,3.67,3.75,3.63,3.64,3.67,0.0,0.0,0.1562,3733772,13732556.0,8774281515.34,8774281515.34
2020-06-05,'600403,大有能源,3.67,3.7,3.59,3.69,3.69,-0.02,-0.542,0.1035,2474960,9010054.0,8774281515.34,8774281515.34
2020-06-04,'600403,大有能源,3.69,3.71,3.63,3.67,3.68,0.01,0.2717,0.0707,1689900,6213532.0,8822097763.38,8822097763.38
2020-06-03,'600403,大有能源,3.68,3.79,3.67,3.77,3.78,-0.1,-2.6455,0.0673,1609800,5983082.0,8798189639.36,8798189639.36
2020-06-02,'600403,大有能源,3.78,3.81,3.73,3.76,3.76,0.02,0.5319,0.138,3300317,12464181.0,9037270879.56,9037270879.56
2020-06-01,'600403,大有能源,3.76,3.77,3.62,3.64,3.62,0.14,3.8674,0.0996,2381177,8812804.0,8989454631.52,8989454631.52
2020-05-29,'600403,大有能源,3.62,3.68,3.6,3.68,3.65,-0.03,-0.8219,0.0316,755400,2741677.0,8654740895.24,8654740895.24
2020-05-28,'600403,大有能源,3.65,3.7,3.58,3.6,3.64,0.01,0.2747,0.0772,1845567,6713821.0,8726465267.3,8726465267.3
2020-05-27,'600403,大有能源,3.64,3.74,3.51,3.52,3.52,0.12,3.4091,0.1602,3830600,13857737.0,8702557143.28,8702557143.28
2020-05-26,'600403,大有能源,3.52,3.56,3.45,3.45,3.48,0.04,1.1494,0.0946,2260713,7899856.0,8415659655.04,8415659655.04
2020-05-25,'600403,大有能源,3.48,3.49,3.36,3.41,3.42,0.06,1.7544,0.0991,2368357,8125425.0,8320027158.96,8320027158.96
2020-05-22,'600403,大有能源,3.42,3.53,3.41,3.47,3.48,-0.06,-1.7241,0.0606,1448600,4981661.0,8176578414.84,8176578414.84
2020-05-21,'600403,大有能源,3.48,3.53,3.47,3.52,3.51,-0.03,-0.8547,0.0497,1188900,4142783.0,8320027158.96,8320027158.96
2020-05-20,'600403,大有能源,3.51,3.54,3.5,3.5,3.54,-0.03,-0.8475,0.0399,953381,3351249.0,8391751531.02,8391751531.02
2020-05-19,'600403,大有能源,3.54,3.65,3.44,3.44,3.49,0.05,1.4327,0.1627,3890500,13730219.0,8463475903.08,8463475903.08
2020-05-18,'600403,大有能源,3.49,3.55,3.46,3.55,3.53,-0.04,-1.1331,0.1197,2862200,10018027.0,8343935282.98,8343935282.98
2020-05-15,'600403,大有能源,3.53,3.58,3.52,3.54,3.56,-0.03,-0.8427,0.0542,1296629,4591528.0,8439567779.06,8439567779.06
2020-05-14,'600403,大有能源,3.56,3.6,3.54,3.59,3.62,-0.06,-1.6575,0.0455,1088472,3881151.0,8511292151.12,8511292151.12
2020-05-13,'600403,大有能源,3.62,3.63,3.59,3.59,3.61,0.01,0.277,0.0816,1952001,7053761.0,8654740895.24,8654740895.24
