日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-03-12,'600758,辽宁能源,3.12,3.22,2.97,3.02,3.07,0.05,1.6287,3.4191,45157612,139887218.0,4124694269.28,4120719389.28
2021-03-11,'600758,辽宁能源,3.07,3.11,2.93,3.0,3.06,0.01,0.3268,2.7739,36636243,110932876.0,4058593399.58,4054682219.58
2021-03-10,'600758,辽宁能源,3.06,3.12,2.85,2.89,2.91,0.15,5.1546,3.2799,43318611,130857511.0,4045373225.64,4041474785.64
2021-03-09,'600758,辽宁能源,2.91,3.06,2.8,3.06,3.05,-0.14,-4.5902,2.2998,30373831,88757388.0,3847070616.54,3843363276.54
2021-03-08,'600758,辽宁能源,3.05,3.12,2.95,3.0,2.99,0.06,2.0067,2.9433,38873442,117761372.0,4032153051.7,4028267351.7
2021-03-05,'600758,辽宁能源,2.99,3.04,2.86,2.94,2.92,0.07,2.3973,2.281,30125895,88830175.0,3952832008.06,3949022748.06
2021-03-04,'600758,辽宁能源,2.92,2.98,2.83,2.84,2.84,0.08,2.8169,1.944,25674840,74698559.0,3860290790.48,3856570710.48
2021-03-03,'600758,辽宁能源,2.84,2.84,2.73,2.75,2.74,0.1,3.6496,1.0246,13532471,37838861.0,3754529398.96,3750911238.96
2021-03-02,'600758,辽宁能源,2.74,2.81,2.73,2.74,2.75,-0.01,-0.3636,0.7304,9647330,26692342.0,3622327659.56,3618836899.56
2021-03-01,'600758,辽宁能源,2.75,2.78,2.71,2.72,2.72,0.03,1.1029,0.6108,8067702,22157087.0,3635547833.5,3632044333.5
2021-02-26,'600758,辽宁能源,2.72,2.74,2.69,2.71,2.74,-0.02,-0.7299,0.6824,9013240,24462119.0,3595887311.68,3592422031.68
2021-02-25,'600758,辽宁能源,2.74,2.85,2.74,2.78,2.76,-0.02,-0.7246,0.871,11504300,32115118.0,3622327659.56,3618836899.56
2021-02-24,'600758,辽宁能源,2.76,2.81,2.74,2.77,2.78,-0.02,-0.7194,0.6619,8741800,24245822.0,3648768007.44,3645251767.44
2021-02-23,'600758,辽宁能源,2.78,2.86,2.77,2.83,2.85,-0.07,-2.4561,0.9854,13014500,36505671.0,3675208355.32,3671666635.32
2021-02-22,'600758,辽宁能源,2.85,2.95,2.77,2.78,2.77,0.08,2.8881,1.9859,26229131,75176265.0,3767749572.9,3764118672.9
2021-02-19,'600758,辽宁能源,2.77,2.78,2.66,2.69,2.71,0.06,2.214,1.2993,17160900,46776721.0,3661988181.38,3658459201.38
2021-02-18,'600758,辽宁能源,2.71,2.73,2.63,2.64,2.6,0.11,4.2308,1.0203,13475030,36053650.0,3582667137.74,3579214597.74
2021-02-10,'600758,辽宁能源,2.6,2.63,2.57,2.63,2.62,-0.02,-0.7634,0.4165,5501300,14281833.0,3437245224.4,3433932824.4
2021-02-09,'600758,辽宁能源,2.62,2.64,2.57,2.6,2.59,0.03,1.1583,0.4971,6565212,17145457.0,3463685572.28,3460347692.28
2021-02-08,'600758,辽宁能源,2.59,2.59,2.52,2.52,2.52,0.07,2.7778,0.4968,6561143,16825373.0,3424025050.46,3420725390.46
2021-02-05,'600758,辽宁能源,2.52,2.6,2.51,2.55,2.52,0.0,0.0,0.524,6921100,17624210.0,3331483832.88,3328273352.88
2021-02-04,'600758,辽宁能源,2.52,2.63,2.48,2.57,2.57,-0.05,-1.9455,0.8717,11512292,29204902.0,3331483832.88,3328273352.88
2021-02-03,'600758,辽宁能源,2.57,2.7,2.55,2.7,2.69,-0.12,-4.461,0.9348,12346801,32362869.0,3397584702.58,3394310522.58
2021-02-02,'600758,辽宁能源,2.69,2.75,2.68,2.74,2.74,-0.05,-1.8248,0.5184,6846788,18516711.0,3556226789.86,3552799729.86
2021-02-01,'600758,辽宁能源,2.74,2.78,2.69,2.7,2.71,0.03,1.107,0.7586,10019488,27282285.0,3622327659.56,3618836899.56
2021-01-29,'600758,辽宁能源,2.71,2.8,2.68,2.79,2.84,-0.13,-4.5775,1.4289,18871928,51468380.0,3582667137.74,3579214597.74
2021-01-28,'600758,辽宁能源,2.84,2.93,2.83,2.9,2.95,-0.11,-3.7288,1.1683,15429920,44414442.0,3754529398.96,3750911238.96
2021-01-27,'600758,辽宁能源,2.95,3.05,2.93,2.97,2.99,-0.04,-1.3378,1.1211,14807500,44122376.0,3899951312.3,3896193012.3
2021-01-26,'600758,辽宁能源,2.99,3.11,2.88,2.9,2.91,0.08,2.7491,1.492,19706000,59489371.0,3952832008.06,3949022748.06
2021-01-25,'600758,辽宁能源,2.91,2.96,2.84,2.94,2.96,-0.05,-1.6892,1.1672,15415200,44691834.0,3847070616.54,3843363276.54
2021-01-22,'600758,辽宁能源,2.96,3.07,2.95,3.06,3.08,-0.12,-3.8961,1.306,17248700,51623933.0,3913171486.24,3909400446.24
2021-01-21,'600758,辽宁能源,3.08,3.1,3.0,3.01,3.03,0.05,1.6502,1.3368,17656204,54297552.0,4071813573.52,4067889653.52
2021-01-20,'600758,辽宁能源,3.03,3.05,2.93,3.01,3.01,0.02,0.6645,1.0623,14030900,41853615.0,4005712703.82,4001852483.82
2021-01-19,'600758,辽宁能源,3.01,3.09,2.99,3.0,3.01,0.0,0.0,1.186,15663500,47511877.0,3979272355.94,3975437615.94
2021-01-18,'600758,辽宁能源,3.01,3.05,2.95,2.97,2.98,0.03,1.0067,0.8129,10736301,32372400.0,3979272355.94,3975437615.94
2021-01-15,'600758,辽宁能源,2.98,3.01,2.93,2.94,2.93,0.05,1.7065,1.0805,14270461,42492039.0,3939611834.12,3935815314.12
2021-01-14,'600758,辽宁能源,2.93,3.04,2.92,3.04,3.06,-0.13,-4.2484,1.6343,21584568,63855364.0,3873510964.42,3869778144.42
2021-01-13,'600758,辽宁能源,3.06,3.14,3.0,3.02,3.07,-0.01,-0.3257,1.7002,22454920,68609448.0,4045373225.64,4041474785.64
2021-01-12,'600758,辽宁能源,3.07,3.11,3.0,3.05,3.05,0.02,0.6557,1.4998,19808815,60410258.0,4058593399.58,4054682219.58
2021-01-11,'600758,辽宁能源,3.05,3.2,3.02,3.17,3.24,-0.19,-5.8642,2.3768,31391804,96838248.0,4032153051.7,4028267351.7
2021-01-08,'600758,辽宁能源,3.24,3.43,3.22,3.39,3.39,-0.15,-4.4248,2.3853,31503615,103268273.0,4283336356.56,4279208596.56
2021-01-07,'600758,辽宁能源,3.39,3.58,3.37,3.45,3.52,-0.13,-3.6932,2.7428,36225810,125300704.0,4481638965.66,4477320105.66
2021-01-06,'600758,辽宁能源,3.52,3.61,3.36,3.5,3.49,0.03,0.8596,3.6205,47817614,166349286.0,4653501226.88,4649016746.88
2021-01-05,'600758,辽宁能源,3.49,3.74,3.49,3.72,3.88,-0.39,-10.0515,5.6855,75090400,269018668.0,4613840705.06,4609394445.06
2021-01-04,'600758,辽宁能源,3.88,4.24,3.81,4.03,4.04,-0.16,-3.9604,8.6326,114013904,450135342.0,5129427488.72,5124484368.72
2020-12-31,'600758,辽宁能源,4.04,4.04,4.04,4.04,3.67,0.37,10.0817,1.5007,19820540,80074982.0,5340950271.76,5335803311.76
2020-12-30,'600758,辽宁能源,3.67,3.67,3.32,3.32,3.34,0.33,9.8802,1.5575,20570407,74392057.0,4851803835.98,4847128255.98
2020-12-29,'600758,辽宁能源,3.34,3.5,3.32,3.5,3.55,-0.21,-5.9155,3.0625,40448310,137470071.0,4415538095.96,4411282935.96
2020-12-28,'600758,辽宁能源,3.55,3.57,3.37,3.48,3.48,0.07,2.0115,5.9,77923277,270575057.0,4693161748.7,4688639048.7
2020-12-25,'600758,辽宁能源,3.48,3.64,3.23,3.3,3.31,0.17,5.136,7.1289,94154463,328682388.0,4600620531.12,4596187011.12
2020-12-24,'600758,辽宁能源,3.31,3.33,3.13,3.23,3.22,0.09,2.795,2.9849,39422413,127607838.0,4375877574.14,4371660634.14
2020-12-23,'600758,辽宁能源,3.22,3.34,3.05,3.06,3.07,0.15,4.886,2.3382,30881201,99398469.0,4256896008.68,4252793728.68
2020-12-22,'600758,辽宁能源,3.07,3.28,3.06,3.2,3.2,-0.13,-4.0625,1.9576,25855110,81456526.0,4058593399.58,4054682219.58
2020-12-21,'600758,辽宁能源,3.2,3.24,3.12,3.17,3.15,0.05,1.5873,2.1412,28280261,90286018.0,4230455660.8,4226378860.8
2020-12-18,'600758,辽宁能源,3.15,3.2,3.02,3.02,2.99,0.16,5.3512,2.5276,33383663,104423718.0,4164354791.1,4160341691.1
2020-12-17,'600758,辽宁能源,2.99,3.01,2.87,2.92,2.92,0.07,2.3973,1.3159,17379901,51282101.0,3952832008.06,3949022748.06
2020-12-16,'600758,辽宁能源,2.92,3.02,2.92,2.96,2.97,-0.05,-1.6835,0.8917,11777700,34970553.0,3860290790.48,3856570710.48
2020-12-15,'600758,辽宁能源,2.97,3.0,2.92,3.0,3.03,-0.06,-1.9802,1.1021,14555400,43104948.0,3926391660.18,3922607880.18
2020-12-14,'600758,辽宁能源,3.03,3.19,2.99,3.17,3.26,-0.23,-7.0552,2.4791,32741920,100252069.0,4005712703.82,4001852483.82
2020-12-11,'600758,辽宁能源,3.26,3.41,3.18,3.33,3.3,-0.04,-1.2121,2.6416,34888802,114332408.0,4309776704.44,4305623464.44
2020-12-10,'600758,辽宁能源,3.3,3.44,3.23,3.35,3.37,-0.07,-2.0772,4.0183,53071311,176209496.0,4362657400.2,4358453200.2
2020-12-09,'600758,辽宁能源,3.37,3.47,3.16,3.17,3.16,0.21,6.6456,5.3278,70366813,237576475.0,4455198617.78,4450905237.78
2020-12-08,'600758,辽宁能源,3.16,3.22,3.11,3.18,3.18,-0.02,-0.6289,1.3221,17461850,55068620.0,4177574965.04,4173549125.04
2020-12-07,'600758,辽宁能源,3.18,3.35,3.17,3.25,3.26,-0.08,-2.454,1.4388,19003050,61818505.0,4204015312.92,4199963992.92
2020-12-04,'600758,辽宁能源,3.26,3.31,3.2,3.3,3.36,-0.1,-2.9762,1.9,25094550,81542475.0,4309776704.44,4305623464.44
2020-12-03,'600758,辽宁能源,3.36,3.55,3.23,3.29,3.33,0.03,0.9009,3.622,47837150,160970607.0,4441978443.84,4437697803.84
2020-12-02,'600758,辽宁能源,3.33,3.42,3.17,3.19,3.24,0.09,2.7778,3.9627,52337311,172860567.0,4402317922.02,4398075502.02
2020-12-01,'600758,辽宁能源,3.24,3.32,3.14,3.28,3.36,-0.12,-3.5714,4.6388,61266669,196669024.0,4283336356.56,4279208596.56
2020-11-30,'600758,辽宁能源,3.36,3.43,3.09,3.11,3.12,0.24,7.6923,4.1911,55354244,185001493.0,4441978443.84,4437697803.84
2020-11-27,'600758,辽宁能源,3.12,3.14,3.0,3.07,3.09,0.03,0.9709,1.4421,19047088,58451949.0,4124694269.28,4120719389.28
2020-11-26,'600758,辽宁能源,3.09,3.17,2.98,3.06,3.13,-0.04,-1.278,1.741,22994785,70980907.0,4085033747.46,4081097087.46
2020-11-25,'600758,辽宁能源,3.13,3.26,3.06,3.08,3.06,0.07,2.2876,2.4627,32526264,103055832.0,4137914443.22,4133926823.22
2020-11-24,'600758,辽宁能源,3.06,3.14,3.01,3.04,3.07,-0.01,-0.3257,1.2175,16079900,49228701.0,4045373225.64,4041474785.64
2020-11-23,'600758,辽宁能源,3.07,3.13,3.0,3.02,3.0,0.07,2.3333,1.7269,22808074,69660587.0,4058593399.58,4054682219.58
2020-11-20,'600758,辽宁能源,3.0,3.05,2.88,2.9,2.89,0.11,3.8062,1.3573,17927063,53414240.0,3966052182.0,3962230182.0
2020-11-19,'600758,辽宁能源,2.89,2.93,2.86,2.9,2.92,-0.03,-1.0274,0.3906,5159050,14913299.0,3820630268.66,3816948408.66
2020-11-18,'600758,辽宁能源,2.92,2.94,2.87,2.88,2.89,0.03,1.0381,0.5877,7762570,22613858.0,3860290790.48,3856570710.48
2020-11-17,'600758,辽宁能源,2.89,2.93,2.88,2.9,2.88,0.01,0.3472,0.6524,8616102,25005883.0,3820630268.66,3816948408.66
2020-11-16,'600758,辽宁能源,2.88,2.92,2.82,2.83,2.82,0.06,2.1277,0.7983,10543100,30332331.0,3807410094.72,3803740974.72
2020-11-13,'600758,辽宁能源,2.82,2.84,2.8,2.83,2.83,-0.01,-0.3534,0.408,5388000,15205667.0,3728089051.08,3724496371.08
2020-11-12,'600758,辽宁能源,2.83,2.84,2.81,2.84,2.86,-0.03,-1.049,0.5363,7083800,20017431.0,3741309225.02,3737703805.02
2020-11-11,'600758,辽宁能源,2.86,2.99,2.8,2.83,2.82,0.04,1.4184,1.1688,15437100,44518922.0,3780969746.84,3777326106.84
2020-11-10,'600758,辽宁能源,2.82,2.89,2.81,2.87,2.87,-0.05,-1.7422,0.5281,6975099,19865756.0,3728089051.08,3724496371.08
2020-11-09,'600758,辽宁能源,2.87,2.89,2.83,2.84,2.84,0.03,1.0563,0.6277,8290200,23720087.0,3794189920.78,3790533540.78
2020-11-06,'600758,辽宁能源,2.84,2.87,2.82,2.82,2.82,0.02,0.7092,0.4324,5710545,16194424.0,3754529398.96,3750911238.96
2020-11-05,'600758,辽宁能源,2.82,2.84,2.78,2.83,2.82,0.0,0.0,0.4569,6035100,16981375.0,3728089051.08,3724496371.08
2020-11-04,'600758,辽宁能源,2.82,2.88,2.8,2.84,2.85,-0.03,-1.0526,0.4925,6505100,18435979.0,3728089051.08,3724496371.08
2020-11-03,'600758,辽宁能源,2.85,2.87,2.78,2.78,2.78,0.07,2.518,0.711,9390610,26573693.0,3767749572.9,3764118672.9
2020-11-02,'600758,辽宁能源,2.78,3.01,2.71,3.01,3.0,-0.22,-7.3333,1.562,20629860,58264344.0,3675208355.32,3671666635.32
2020-10-30,'600758,辽宁能源,3.0,3.11,2.99,3.08,3.08,-0.08,-2.5974,0.505,6670200,20365588.0,3966052182.0,3962230182.0
2020-10-29,'600758,辽宁能源,3.08,3.1,3.06,3.08,3.11,-0.03,-0.9646,0.4056,5357500,16477207.0,4071813573.52,4067889653.52
2020-10-28,'600758,辽宁能源,3.11,3.14,3.09,3.13,3.13,-0.02,-0.639,0.301,3975360,12364961.0,4111474095.34,4107511955.34
2020-10-27,'600758,辽宁能源,3.13,3.15,3.1,3.13,3.15,-0.02,-0.6349,0.4124,5446100,17021565.0,4137914443.22,4133926823.22
2020-10-26,'600758,辽宁能源,3.15,3.19,3.14,3.19,3.18,-0.03,-0.9434,0.3566,4709810,14892796.0,4164354791.1,4160341691.1
2020-10-23,'600758,辽宁能源,3.18,3.23,3.18,3.2,3.21,-0.03,-0.9346,0.4298,5676572,18152226.0,4204015312.92,4199963992.92
2020-10-22,'600758,辽宁能源,3.21,3.24,3.2,3.21,3.21,0.0,0.0,0.2936,3877200,12460786.0,4243675834.74,4239586294.74
2020-10-21,'600758,辽宁能源,3.21,3.28,3.21,3.28,3.26,-0.05,-1.5337,0.4025,5316100,17186533.0,4243675834.74,4239586294.74
2020-10-20,'600758,辽宁能源,3.26,3.26,3.24,3.26,3.26,0.0,0.0,0.2695,3559100,11566638.0,4309776704.44,4305623464.44
2020-10-19,'600758,辽宁能源,3.26,3.32,3.25,3.31,3.32,-0.06,-1.8072,0.6741,8903700,29246625.0,4309776704.44,4305623464.44
2020-10-16,'600758,辽宁能源,3.32,3.35,3.28,3.33,3.29,0.03,0.9119,1.2201,16114085,53413147.0,4389097748.08,4384868068.08
2020-10-15,'600758,辽宁能源,3.29,3.31,3.2,3.23,3.22,0.07,2.1739,1.0485,13848200,45344345.0,4349437226.26,4345245766.26
2020-10-14,'600758,辽宁能源,3.22,3.26,3.21,3.25,3.26,-0.04,-1.227,0.3689,4872400,15725155.0,4256896008.68,4252793728.68
2020-10-13,'600758,辽宁能源,3.26,3.28,3.24,3.28,3.28,-0.02,-0.6098,0.3784,4997310,16269521.0,4309776704.44,4305623464.44
2020-10-12,'600758,辽宁能源,3.28,3.29,3.24,3.24,3.24,0.04,1.2346,0.6306,8328863,27215647.0,4336217052.32,4332038332.32
2020-10-09,'600758,辽宁能源,3.24,3.25,3.19,3.19,3.18,0.06,1.8868,0.5033,6647900,21454180.0,4283336356.56,4279208596.56
2020-09-30,'600758,辽宁能源,3.18,3.21,3.16,3.2,3.21,-0.03,-0.9346,0.42,5546700,17671315.0,4204015312.92,4199963992.92
2020-09-29,'600758,辽宁能源,3.21,3.22,3.2,3.2,3.21,0.0,0.0,0.3154,4165513,13363795.0,4243675834.74,4239586294.74
2020-09-28,'600758,辽宁能源,3.21,3.24,3.19,3.19,3.19,0.02,0.627,0.448,5916840,19021049.0,4243675834.74,4239586294.74
2020-09-25,'600758,辽宁能源,3.19,3.24,3.18,3.22,3.22,-0.03,-0.9317,0.5153,6805970,21826885.0,4217235486.86,4213171426.86
2020-09-24,'600758,辽宁能源,3.22,3.3,3.21,3.29,3.31,-0.09,-2.719,0.8887,11736800,38134979.0,4256896008.68,4252793728.68
2020-09-23,'600758,辽宁能源,3.31,3.32,3.29,3.31,3.3,0.01,0.303,0.399,5269400,17406748.0,4375877574.14,4371660634.14
2020-09-22,'600758,辽宁能源,3.3,3.33,3.29,3.33,3.34,-0.04,-1.1976,0.6425,8486100,28073149.0,4362657400.2,4358453200.2
2020-09-21,'600758,辽宁能源,3.34,3.36,3.32,3.34,3.34,0.0,0.0,0.5266,6955209,23209154.0,4415538095.96,4411282935.96
2020-09-18,'600758,辽宁能源,3.34,3.36,3.29,3.31,3.31,0.03,0.9063,0.9905,13081341,43590831.0,4415538095.96,4411282935.96
2020-09-17,'600758,辽宁能源,3.31,3.33,3.29,3.31,3.31,0.0,0.0,0.5148,6799300,22468973.0,4375877574.14,4371660634.14
2020-09-16,'600758,辽宁能源,3.31,3.34,3.29,3.3,3.3,0.01,0.303,0.6571,8678300,28748872.0,4375877574.14,4371660634.14
2020-09-15,'600758,辽宁能源,3.3,3.35,3.3,3.35,3.36,-0.06,-1.7857,0.7505,9912350,32881066.0,4362657400.2,4358453200.2
2020-09-14,'600758,辽宁能源,3.36,3.37,3.31,3.33,3.34,0.02,0.5988,0.7569,9996951,33335013.0,4441978443.84,4437697803.84
2020-09-11,'600758,辽宁能源,3.34,3.35,3.29,3.31,3.35,-0.01,-0.2985,0.7035,9291600,30751936.0,4415538095.96,4411282935.96
2020-09-10,'600758,辽宁能源,3.35,3.45,3.3,3.41,3.39,-0.04,-1.1799,1.5822,20896520,70413034.0,4428758269.9,4424490369.9
2020-09-09,'600758,辽宁能源,3.39,3.45,3.34,3.35,3.36,0.03,0.8929,1.9052,25162420,85791752.0,4481638965.66,4477320105.66
2020-09-08,'600758,辽宁能源,3.36,3.38,3.28,3.29,3.28,0.08,2.439,1.1157,14735702,49046307.0,4441978443.84,4437697803.84
2020-09-07,'600758,辽宁能源,3.28,3.34,3.28,3.31,3.31,-0.03,-0.9063,0.7594,10029600,33206966.0,4336217052.32,4332038332.32
2020-09-04,'600758,辽宁能源,3.31,3.32,3.29,3.3,3.33,-0.02,-0.6006,0.8608,11368595,37524964.0,4375877574.14,4371660634.14
2020-09-03,'600758,辽宁能源,3.33,3.36,3.3,3.32,3.32,0.01,0.3012,0.7432,9815420,32751430.0,4402317922.02,4398075502.02
2020-09-02,'600758,辽宁能源,3.32,3.33,3.28,3.31,3.31,0.01,0.3021,0.6253,8258301,27275358.0,4389097748.08,4384868068.08
2020-09-01,'600758,辽宁能源,3.31,3.34,3.29,3.31,3.32,-0.01,-0.3012,0.7775,10268201,33975141.0,4375877574.14,4371660634.14
2020-08-31,'600758,辽宁能源,3.32,3.34,3.31,3.32,3.33,-0.01,-0.3003,0.5902,7794800,25936993.0,4389097748.08,4384868068.08
2020-08-28,'600758,辽宁能源,3.33,3.33,3.27,3.32,3.35,-0.02,-0.597,1.0873,14360233,47417514.0,4402317922.02,4398075502.02
2020-08-27,'600758,辽宁能源,3.35,3.36,3.31,3.32,3.32,0.03,0.9036,0.5777,7629597,25466949.0,4428758269.9,4424490369.9
2020-08-26,'600758,辽宁能源,3.32,3.38,3.31,3.37,3.37,-0.05,-1.4837,1.2171,16075400,53641888.0,4389097748.08,4384868068.08
2020-08-25,'600758,辽宁能源,3.37,3.42,3.37,3.41,3.41,-0.04,-1.173,0.7997,10561600,35834066.0,4455198617.78,4450905237.78
2020-08-24,'600758,辽宁能源,3.41,3.45,3.39,3.45,3.44,-0.03,-0.8721,0.701,9258398,31600308.0,4508079313.54,4503734973.54
2020-08-21,'600758,辽宁能源,3.44,3.47,3.43,3.46,3.45,-0.01,-0.2899,0.695,9178800,31613960.0,4547739835.36,4543357275.36
2020-08-20,'600758,辽宁能源,3.45,3.48,3.41,3.42,3.43,0.02,0.5831,1.1572,15283296,52680401.0,4560960009.3,4556564709.3
2020-08-19,'600758,辽宁能源,3.43,3.49,3.41,3.46,3.46,-0.03,-0.8671,1.6084,21242800,73337746.0,4534519661.42,4530149841.42
2020-08-18,'600758,辽宁能源,3.46,3.51,3.41,3.42,3.44,0.02,0.5814,1.5983,21109360,73027228.0,4574180183.24,4569772143.24
2020-08-17,'600758,辽宁能源,3.44,3.44,3.36,3.37,3.36,0.08,2.381,1.6099,21262680,72325862.0,4547739835.36,4543357275.36
2020-08-14,'600758,辽宁能源,3.36,3.38,3.33,3.35,3.36,0.0,0.0,0.8179,10801916,36231948.0,4441978443.84,4437697803.84
2020-08-13,'600758,辽宁能源,3.36,3.38,3.33,3.33,3.34,0.02,0.5988,1.0726,14166132,47533680.0,4441978443.84,4437697803.84
2020-08-12,'600758,辽宁能源,3.34,3.35,3.3,3.35,3.36,-0.02,-0.5952,1.2365,16331132,54282846.0,4415538095.96,4411282935.96
2020-08-11,'600758,辽宁能源,3.36,3.41,3.35,3.4,3.4,-0.04,-1.1765,1.1591,15308900,51847325.0,4441978443.84,4437697803.84
2020-08-10,'600758,辽宁能源,3.4,3.41,3.35,3.36,3.37,0.03,0.8902,0.885,11688603,39666785.0,4494859139.6,4490527539.6
2020-08-07,'600758,辽宁能源,3.37,3.41,3.34,3.4,3.4,-0.03,-0.8824,0.8885,11735082,39547155.0,4455198617.78,4450905237.78
2020-08-06,'600758,辽宁能源,3.4,3.42,3.37,3.42,3.41,-0.01,-0.2933,0.8552,11295410,38331634.0,4494859139.6,4490527539.6
2020-08-05,'600758,辽宁能源,3.41,3.43,3.38,3.43,3.43,-0.02,-0.5831,0.718,9482333,32286834.0,4508079313.54,4503734973.54
2020-08-04,'600758,辽宁能源,3.43,3.45,3.39,3.44,3.44,-0.01,-0.2907,0.8703,11494415,39217609.0,4534519661.42,4530149841.42
2020-08-03,'600758,辽宁能源,3.44,3.45,3.38,3.38,3.38,0.06,1.7751,0.9949,13140404,44901655.0,4547739835.36,4543357275.36
2020-07-31,'600758,辽宁能源,3.38,3.39,3.34,3.35,3.36,0.02,0.5952,0.7228,9546772,32124371.0,4468418791.72,4464112671.72
2020-07-30,'600758,辽宁能源,3.36,3.41,3.35,3.39,3.39,-0.03,-0.885,0.7322,9669981,32621263.0,4441978443.84,4437697803.84
2020-07-29,'600758,辽宁能源,3.39,3.39,3.32,3.34,3.34,0.05,1.497,0.6935,9158781,30767937.0,4481638965.66,4477320105.66
2020-07-28,'600758,辽宁能源,3.34,3.37,3.32,3.33,3.32,0.02,0.6024,0.6228,8225301,27516046.0,4415538095.96,4411282935.96
2020-07-27,'600758,辽宁能源,3.32,3.37,3.3,3.35,3.35,-0.03,-0.8955,0.6549,8648989,28802046.0,4389097748.08,4384868068.08
2020-07-24,'600758,辽宁能源,3.35,3.47,3.32,3.45,3.47,-0.12,-3.4582,1.4483,19128050,64801896.0,4428758269.9,4424490369.9
2020-07-23,'600758,辽宁能源,3.47,3.57,3.41,3.57,3.6,-0.13,-3.6111,1.9072,25188859,87270176.0,4587400357.18,4582979577.18
2020-07-22,'600758,辽宁能源,3.6,3.61,3.56,3.56,3.56,0.04,1.1236,0.6813,8998058,32267417.0,4759262618.4,4754676218.4
2020-07-21,'600758,辽宁能源,3.56,3.64,3.55,3.58,3.58,-0.02,-0.5587,0.6154,8128168,29100798.0,4706381922.64,4701846482.64
2020-07-20,'600758,辽宁能源,3.58,3.59,3.47,3.48,3.46,0.12,3.4682,0.8373,11058000,39188686.0,4732822270.52,4728261350.52
2020-07-17,'600758,辽宁能源,3.46,3.52,3.43,3.49,3.49,-0.03,-0.8596,0.5803,7664196,26649755.0,4574180183.24,4569772143.24
2020-07-16,'600758,辽宁能源,3.49,3.61,3.47,3.59,3.61,-0.12,-3.3241,0.8769,11581800,41148590.0,4613840705.06,4609394445.06
2020-07-15,'600758,辽宁能源,3.61,3.74,3.6,3.73,3.73,-0.12,-3.2172,0.9007,11895400,43394515.0,4772482792.34,4767883652.34
2020-07-14,'600758,辽宁能源,3.73,3.8,3.62,3.71,3.7,0.03,0.8108,1.3983,18468270,68338123.0,4931124879.62,4926372859.62
2020-07-13,'600758,辽宁能源,3.7,3.72,3.59,3.59,3.62,0.08,2.2099,1.0701,14133040,51910097.0,4891464357.8,4886750557.8
2020-07-10,'600758,XD辽宁能,3.62,3.72,3.6,3.72,3.73,-0.11,-2.9491,1.1208,14802481,53981065.0,4785702966.28,4781091086.28
2020-07-09,'600758,辽宁能源,3.74,3.79,3.58,3.6,3.61,0.13,3.6011,2.0028,26451572,97428216.0,4944345053.56,4939580293.56
2020-07-08,'600758,辽宁能源,3.61,3.61,3.51,3.52,3.54,0.07,1.9774,1.3271,17527084,62549381.0,4772482792.34,4767883652.34
2020-07-07,'600758,辽宁能源,3.54,3.72,3.53,3.7,3.61,-0.07,-1.9391,1.6298,21525237,77244621.0,4679941574.76,4675431614.76
2020-07-06,'600758,辽宁能源,3.61,3.65,3.48,3.49,3.46,0.15,4.3353,1.6764,22140476,78953416.0,4772482792.34,4767883652.34
2020-07-03,'600758,辽宁能源,3.46,3.53,3.39,3.41,3.4,0.06,1.7647,1.3103,17305729,60098430.0,4574180183.24,4569772143.24
2020-07-02,'600758,辽宁能源,3.4,3.4,3.32,3.34,3.34,0.06,1.7964,0.5567,7352500,24764540.0,4494859139.6,4490527539.6
2020-07-01,'600758,辽宁能源,3.34,3.34,3.31,3.33,3.33,0.01,0.3003,0.3027,3998486,13282030.0,4415538095.96,4411282935.96
2020-06-30,'600758,辽宁能源,3.33,3.33,3.31,3.32,3.3,0.03,0.9091,0.2225,2938606,9771136.0,4402317922.02,4398075502.02
2020-06-29,'600758,辽宁能源,3.3,3.34,3.3,3.33,3.34,-0.04,-1.1976,0.2918,3854000,12766628.0,4362657400.2,4358453200.2
2020-06-24,'600758,辽宁能源,3.34,3.38,3.32,3.35,3.35,-0.01,-0.2985,0.3287,4340873,14502636.0,4415538095.96,4411282935.96
2020-06-23,'600758,辽宁能源,3.35,3.38,3.35,3.37,3.37,-0.02,-0.5935,0.2465,3256101,10950303.0,4428758269.9,4424490369.9
2020-06-22,'600758,辽宁能源,3.37,3.42,3.37,3.4,3.4,-0.03,-0.8824,0.4105,5422050,18373270.0,4455198617.78,4450905237.78
2020-06-19,'600758,辽宁能源,3.4,3.45,3.39,3.42,3.44,-0.04,-1.1628,0.4846,6400700,21831296.0,4494859139.6,4490527539.6
2020-06-18,'600758,辽宁能源,3.44,3.52,3.34,3.35,3.36,0.08,2.381,0.9165,12104210,41591145.0,4547739835.36,4543357275.36
2020-06-17,'600758,辽宁能源,3.36,3.39,3.34,3.36,3.37,-0.01,-0.2967,0.2968,3919510,13156665.0,4441978443.84,4437697803.84
2020-06-16,'600758,辽宁能源,3.37,3.38,3.33,3.33,3.33,0.04,1.2012,0.3052,4030273,13535873.0,4455198617.78,4450905237.78
2020-06-15,'600758,辽宁能源,3.33,3.36,3.32,3.34,3.34,-0.01,-0.2994,0.2402,3172300,10587204.0,4402317922.02,4398075502.02
